# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
193902at3193	Complete	HiC_scaffold_1	58959403	58960922	-	207.7	161	https://www.orthodb.org/v10?query=193902at3193	PRA1 family protein
193910at3193	Complete	HiC_scaffold_10	98902405	98910150	+	193.2	213	https://www.orthodb.org/v10?query=193910at3193	serine/Arginine-related protein 53
193996at3193	Complete	HiC_scaffold_7	94048057	94051386	+	241.3	156	https://www.orthodb.org/v10?query=193996at3193	Ribosomal protein L9
194116at3193	Complete	HiC_scaffold_10	6716120	6717019	-	228.7	192	https://www.orthodb.org/v10?query=194116at3193	dnaJ homolog subfamily C member 2
194228at3193	Complete	HiC_scaffold_7	80206043	80208467	-	265.9	216	https://www.orthodb.org/v10?query=194228at3193	RNA uridylyltransferase
194233at3193	Complete	HiC_scaffold_10	46043553	46045271	-	149.7	108	https://www.orthodb.org/v10?query=194233at3193	ribonuclease H2 subunit C
194237at3193	Complete	HiC_scaffold_7	96306991	96308797	-	197.6	124	https://www.orthodb.org/v10?query=194237at3193	Ubiquitin-conjugating enzyme E2
194511at3193	Complete	HiC_scaffold_3_MOD	12188834	12189619	+	287.7	178	https://www.orthodb.org/v10?query=194511at3193	U11/U12 small nuclear ribonucleoprotein 31 kDa protein
195058at3193	Complete	HiC_scaffold_3_MOD	21902885	21907406	-	209.2	139	https://www.orthodb.org/v10?query=195058at3193	myosin-G heavy chain-like protein
195205at3193	Complete	HiC_scaffold_1	48788965	48791309	-	208.3	127	https://www.orthodb.org/v10?query=195205at3193	Ribosomal protein L18
195656at3193	Complete	HiC_scaffold_8	1012253	1013477	-	160.8	109	https://www.orthodb.org/v10?query=195656at3193	zinc finger SWIM domain-containing protein 7
195796at3193	Complete	HiC_scaffold_9	22052386	22052967	-	207.8	105	https://www.orthodb.org/v10?query=195796at3193	Rubredoxin
196221at3193	Complete	HiC_scaffold_9	14307134	14309777	-	239.4	150	https://www.orthodb.org/v10?query=196221at3193	Pterin 4 alpha carbinolamine dehydratase
196273at3193	Complete	HiC_scaffold_3_MOD	46171753	46174386	+	224.5	127	https://www.orthodb.org/v10?query=196273at3193	Chaperonin-like RbcX
196323at3193	Complete	HiC_scaffold_5	66851282	66854296	-	83.3	96	https://www.orthodb.org/v10?query=196323at3193	zinc finger HIT domain-containing protein 3
196423at3193	Complete	HiC_scaffold_8	75023965	75025662	+	214.2	135	https://www.orthodb.org/v10?query=196423at3193	nucleolar protein 16
196442at3193	Complete	HiC_scaffold_5	64562706	64564164	-	173.3	102	https://www.orthodb.org/v10?query=196442at3193	uncharacterized protein LOC101509912
196453at3193	Complete	HiC_scaffold_2	74117941	74121478	+	167.2	94	https://www.orthodb.org/v10?query=196453at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
196776at3193	Complete	HiC_scaffold_8	8580952	8582746	+	137.9	110	https://www.orthodb.org/v10?query=196776at3193	U3 small nucleolar RNA-associated protein 14 B isoform 1
196894at3193	Fragmented	HiC_scaffold_9	50900484	50903022	+	212.6	201	https://www.orthodb.org/v10?query=196894at3193	uncharacterized protein C17orf53 homolog
197017at3193	Complete	HiC_scaffold_6	18293401	18293967	+	224.7	130	https://www.orthodb.org/v10?query=197017at3193	serotonin N-acetyltransferase 2, chloroplastic
197152at3193	Complete	HiC_scaffold_9	19253896	19254273	-	179.7	102	https://www.orthodb.org/v10?query=197152at3193	uncharacterized protein At4g08330, chloroplastic
197330at3193	Complete	HiC_scaffold_7	90672127	90679401	-	243.8	166	https://www.orthodb.org/v10?query=197330at3193	RNA-binding domain superfamily
197413at3193	Complete	HiC_scaffold_6	19288980	19291081	+	184.0	149	https://www.orthodb.org/v10?query=197413at3193	ATP-dependent RNA helicase eIF4A isoform 2
197526at3193	Complete	HiC_scaffold_3_MOD	101559235	101560160	+	185.1	107	https://www.orthodb.org/v10?query=197526at3193	protein EMBRYO SAC DEVELOPMENT ARREST 3, chloroplastic
197545at3193	Complete	HiC_scaffold_3_MOD	7049985	7050770	-	291.0	204	https://www.orthodb.org/v10?query=197545at3193	Vesicle transport protein
197836at3193	Complete	HiC_scaffold_5	7366681	7370530	+	188.1	113	https://www.orthodb.org/v10?query=197836at3193	INO80 complex subunit C
198718at3193	Complete	HiC_scaffold_5	71154521	71155924	+	140.0	66	https://www.orthodb.org/v10?query=198718at3193	UPF0161 protein At3g09310
198809at3193	Complete	HiC_scaffold_5	1210078	1211258	-	138.9	198	https://www.orthodb.org/v10?query=198809at3193	SMAD/FHA domain superfamily
198946at3193	Complete	HiC_scaffold_3_MOD	15949186	15950569	-	257.0	132	https://www.orthodb.org/v10?query=198946at3193	GATA-type transcription activator
199345at3193	Complete	HiC_scaffold_8	10893381	10896636	-	164.0	121	https://www.orthodb.org/v10?query=199345at3193	DUF212
199467at3193	Complete	HiC_scaffold_10	63106921	63109854	-	238.0	209	https://www.orthodb.org/v10?query=199467at3193	protein OVEREXPRESSOR OF CATIONIC PEROXIDASE 3
199845at3193	Complete	HiC_scaffold_8	77737002	77738187	-	222.2	127	https://www.orthodb.org/v10?query=199845at3193	ycf20-like protein
199941at3193	Duplicated	HiC_scaffold_1	54892701	54895776	-	182.5	108	https://www.orthodb.org/v10?query=199941at3193	prefoldin subunit 1
199941at3193	Duplicated	HiC_scaffold_8	3928828	3931921	+	182.5	108	https://www.orthodb.org/v10?query=199941at3193	prefoldin subunit 1
200083at3193	Complete	HiC_scaffold_3_MOD	15893216	15894921	-	237.8	148	https://www.orthodb.org/v10?query=200083at3193	Armadillo-type fold
200210at3193	Complete	HiC_scaffold_3_MOD	1455459	1457277	-	224.0	118	https://www.orthodb.org/v10?query=200210at3193	NAD(P)H-quinone oxidoreductase subunit L, chloroplastic
200301at3193	Complete	HiC_scaffold_3_MOD	77769960	77772527	-	221.7	123	https://www.orthodb.org/v10?query=200301at3193	Proline-rich family protein
200869at3193	Complete	HiC_scaffold_7	73044863	73049753	+	138.8	91	https://www.orthodb.org/v10?query=200869at3193	Ribosomal protein L35
201012at3193	Complete	HiC_scaffold_8	83152770	83153096	+	151.7	78	https://www.orthodb.org/v10?query=201012at3193	LSM domain, eukaryotic/archaea-type
201093at3193	Complete	HiC_scaffold_9	24831096	24833609	+	142.6	96	https://www.orthodb.org/v10?query=201093at3193	RNA-binding domain superfamily
201638at3193	Complete	HiC_scaffold_2	69061809	69068182	-	193.2	139	https://www.orthodb.org/v10?query=201638at3193	NADH dehydrogenase 
202147at3193	Complete	HiC_scaffold_2	65732420	65732845	+	196.0	104	https://www.orthodb.org/v10?query=202147at3193	RmlC-like cupin domain superfamily
202185at3193	Complete	HiC_scaffold_1	55524437	55527377	+	155.7	103	https://www.orthodb.org/v10?query=202185at3193	Zinc finger/BTB domain protein
202482at3193	Complete	HiC_scaffold_3_MOD	10541323	10545365	-	184.8	133	https://www.orthodb.org/v10?query=202482at3193	protein canopy-1
202553at3193	Complete	HiC_scaffold_2	70695460	70699098	+	213.6	112	https://www.orthodb.org/v10?query=202553at3193	uncharacterized protein LOC107864445
202565at3193	Complete	HiC_scaffold_8	69317495	69318777	-	131.4	87	https://www.orthodb.org/v10?query=202565at3193	proteasome assembly chaperone 4
202942at3193	Complete	HiC_scaffold_2	56323029	56323478	-	181.7	98	https://www.orthodb.org/v10?query=202942at3193	Ferredoxin
203343at3193	Complete	HiC_scaffold_3_MOD	37137	37799	+	220.0	111	https://www.orthodb.org/v10?query=203343at3193	NAD(P)-linked oxidoreductase superfamily protein
203809at3193	Complete	HiC_scaffold_5	24845530	24848441	-	176.3	98	https://www.orthodb.org/v10?query=203809at3193	Peptidyl-prolyl cis-trans isomerase
203933at3193	Complete	HiC_scaffold_10	34930915	34932243	-	202.5	183	https://www.orthodb.org/v10?query=203933at3193	uncharacterized protein LOC101506354
204060at3193	Complete	HiC_scaffold_7	83449879	83451931	+	157.3	100	https://www.orthodb.org/v10?query=204060at3193	BLOC-1-related complex subunit 6
204197at3193	Complete	HiC_scaffold_5	62678044	62680132	-	116.2	127	https://www.orthodb.org/v10?query=204197at3193	LYR motif protein
204437at3193	Complete	HiC_scaffold_1	57488776	57491686	+	198.9	111	https://www.orthodb.org/v10?query=204437at3193	Prefoldin subunit 4
204701at3193	Complete	HiC_scaffold_9	22419120	22421140	+	205.2	135	https://www.orthodb.org/v10?query=204701at3193	stress enhanced protein 2, chloroplastic
204800at3193	Complete	HiC_scaffold_2	54750851	54755240	-	223.9	154	https://www.orthodb.org/v10?query=204800at3193	NAD(P)H-quinone oxidoreductase subunit U, chloroplastic
205134at3193	Complete	HiC_scaffold_7	6207137	6211274	-	162.7	113	https://www.orthodb.org/v10?query=205134at3193	protein Iojap-related, mitochondrial
205166at3193	Complete	HiC_scaffold_8	74652053	74653518	-	200.8	111	https://www.orthodb.org/v10?query=205166at3193	uncharacterized protein LOC4352412
205334at3193	Complete	HiC_scaffold_3_MOD	53205490	53209366	+	160.8	99	https://www.orthodb.org/v10?query=205334at3193	kxDL motif-containing protein 1
205399at3193	Complete	HiC_scaffold_8	80072437	80072880	+	131.9	111	https://www.orthodb.org/v10?query=205399at3193	uncharacterized protein LOC100840378
205878at3193	Complete	HiC_scaffold_3_MOD	21050519	21051259	+	189.5	147	https://www.orthodb.org/v10?query=205878at3193	Adenine phosphoribosyltransferase
205887at3193	Complete	HiC_scaffold_5	64769662	64771948	+	128.8	90	https://www.orthodb.org/v10?query=205887at3193	UPF0690 protein C1orf52 homolog
205963at3193	Complete	HiC_scaffold_7	89221476	89224237	+	139.6	100	https://www.orthodb.org/v10?query=205963at3193	uncharacterized protein LOC103867251
206508at3193	Complete	HiC_scaffold_10	10708066	10718577	-	172.9	125	https://www.orthodb.org/v10?query=206508at3193	spindle and kinetochore-associated protein 2
206707at3193	Complete	HiC_scaffold_10	92857231	92861820	+	149.0	89	https://www.orthodb.org/v10?query=206707at3193	Glutaredoxin-like protein
206860at3193	Complete	HiC_scaffold_2	74091496	74091795	+	147.2	82	https://www.orthodb.org/v10?query=206860at3193	Cytochrome b5-like heme/steroid binding domain
206888at3193	Complete	HiC_scaffold_3_MOD	111152062	111154130	+	95.2	91	https://www.orthodb.org/v10?query=206888at3193	recQ-mediated genome instability protein 2
207344at3193	Complete	HiC_scaffold_5	66870180	66878169	-	144.7	102	https://www.orthodb.org/v10?query=207344at3193	uncharacterized protein LOC110910465
207476at3193	Complete	HiC_scaffold_6	5185167	5191413	-	188.3	101	https://www.orthodb.org/v10?query=207476at3193	Rubredoxin-like domain
207533at3193	Complete	HiC_scaffold_9	28404510	28405505	-	233.9	123	https://www.orthodb.org/v10?query=207533at3193	uncharacterized protein LOC101503973
207537at3193	Complete	HiC_scaffold_9	12614656	12615243	-	150.0	131	https://www.orthodb.org/v10?query=207537at3193	FAS1 domain
207739at3193	Complete	HiC_scaffold_6	24974867	24977003	+	160.8	78	https://www.orthodb.org/v10?query=207739at3193	uncharacterized protein LOC112190071
207787at3193	Duplicated	HiC_scaffold_7	2380846	2382203	+	174.2	97	https://www.orthodb.org/v10?query=207787at3193	RNA-binding domain superfamily
207787at3193	Duplicated	HiC_scaffold_9	6762205	6764174	+	174.3	97	https://www.orthodb.org/v10?query=207787at3193	RNA-binding domain superfamily
208235at3193	Complete	HiC_scaffold_6	89525609	89526448	-	218.4	160	https://www.orthodb.org/v10?query=208235at3193	NUDIX hydrolase-like domain superfamily
209041at3193	Complete	HiC_scaffold_1	50295383	50295841	+	179.0	117	https://www.orthodb.org/v10?query=209041at3193	thymocyte nuclear protein 1
210007at3193	Complete	HiC_scaffold_5	71040405	71040913	-	180.8	95	https://www.orthodb.org/v10?query=210007at3193	AT5g02160
210177at3193	Complete	HiC_scaffold_6	7403560	7404394	+	256.4	147	https://www.orthodb.org/v10?query=210177at3193	Protein of unknown function DUF1118
210541at3193	Complete	HiC_scaffold_5	66061527	66062390	-	166.8	110	https://www.orthodb.org/v10?query=210541at3193	uncharacterized protein LOC108989298
210672at3193	Complete	HiC_scaffold_3_MOD	12403751	12404676	-	203.7	180	https://www.orthodb.org/v10?query=210672at3193	DNL-type zinc finger protein
210791at3193	Complete	HiC_scaffold_8	70098939	70100261	+	185.5	149	https://www.orthodb.org/v10?query=210791at3193	DnaJ domain
210833at3193	Complete	HiC_scaffold_10	97061997	97063002	-	212.2	132	https://www.orthodb.org/v10?query=210833at3193	Protein of unknown function DUF1118
211122at3193	Complete	HiC_scaffold_10	26963143	26963947	+	177.4	108	https://www.orthodb.org/v10?query=211122at3193	uncharacterized protein LOC112039661
211137at3193	Complete	HiC_scaffold_3_MOD	19344482	19347116	-	125.1	64	https://www.orthodb.org/v10?query=211137at3193	Conserved gene of unknown function 
211824at3193	Complete	HiC_scaffold_3_MOD	36891252	36894428	+	171.8	134	https://www.orthodb.org/v10?query=211824at3193	BSD domain
212287at3193	Complete	HiC_scaffold_2	62580483	62580920	-	155.8	89	https://www.orthodb.org/v10?query=212287at3193	mitochondrial intermembrane space import and assembly protein 40
212586at3193	Duplicated	HiC_scaffold_1	34134349	34134753	+	174.6	109	https://www.orthodb.org/v10?query=212586at3193	Domain of unknown function DUF1279
212586at3193	Duplicated	HiC_scaffold_3_MOD	26290486	26290926	-	170.2	119	https://www.orthodb.org/v10?query=212586at3193	Domain of unknown function DUF1279
212874at3193	Complete	HiC_scaffold_1	49301004	49310336	-	228.1	136	https://www.orthodb.org/v10?query=212874at3193	uncharacterized protein LOC108321598
212908at3193	Complete	HiC_scaffold_8	5241473	5243012	+	161.5	80	https://www.orthodb.org/v10?query=212908at3193	uncharacterized protein LOC107433866
213464at3193	Fragmented	HiC_scaffold_9	18033993	18090714	+	91.5	64	https://www.orthodb.org/v10?query=213464at3193	Protein FAM204A
213697at3193	Fragmented	HiC_scaffold_1	52582797	52583138	-	95.3	85	https://www.orthodb.org/v10?query=213697at3193	uncharacterized protein LOC100837683
213743at3193	Duplicated	HiC_scaffold_3_MOD	7900064	7902240	+	117.6	89	https://www.orthodb.org/v10?query=213743at3193	Protein translocase complex, SecE/Sec61-gamma subunit
213743at3193	Duplicated	HiC_scaffold_8	87333887	87336283	-	122.5	87	https://www.orthodb.org/v10?query=213743at3193	Protein translocase complex, SecE/Sec61-gamma subunit
214134at3193	Complete	HiC_scaffold_3_MOD	92416088	92417984	-	134.2	72	https://www.orthodb.org/v10?query=214134at3193	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
214225at3193	Complete	HiC_scaffold_9	5614332	5617665	-	200.5	111	https://www.orthodb.org/v10?query=214225at3193	protein disulfide-isomerase 5-1
214962at3193	Complete	HiC_scaffold_6	12063447	12071080	-	140.8	75	https://www.orthodb.org/v10?query=214962at3193	Protein of unknown function DUF3148
214985at3193	Complete	HiC_scaffold_3_MOD	19848305	19853791	+	212.8	133	https://www.orthodb.org/v10?query=214985at3193	Chitinase-like protein
216147at3193	Duplicated	HiC_scaffold_10	300024	311803	-	176.4	107	https://www.orthodb.org/v10?query=216147at3193	Chromosome transmission fidelity protein
216147at3193	Duplicated	HiC_scaffold_3_MOD	17749345	17753396	-	178.1	107	https://www.orthodb.org/v10?query=216147at3193	Chromosome transmission fidelity protein
216356at3193	Complete	HiC_scaffold_2	82602555	82604763	-	126.2	126	https://www.orthodb.org/v10?query=216356at3193	Coiled-coil protein
216383at3193	Complete	HiC_scaffold_3_MOD	20212365	20215057	-	108.3	62	https://www.orthodb.org/v10?query=216383at3193	UPF0426 protein At1g28150, chloroplastic
216839at3193	Complete	HiC_scaffold_2	69586180	69586968	-	148.9	81	https://www.orthodb.org/v10?query=216839at3193	uncharacterized protein LOC109357083
216846at3193	Complete	HiC_scaffold_7	7445135	7445356	+	106.6	51	https://www.orthodb.org/v10?query=216846at3193	uncharacterized protein LOC103949029
217135at3193	Complete	HiC_scaffold_10	101487601	101490055	+	132.5	94	https://www.orthodb.org/v10?query=217135at3193	protein MHF1 homolog
217208at3193	Complete	HiC_scaffold_9	22161012	22162636	-	112.4	65	https://www.orthodb.org/v10?query=217208at3193	protein BOLA2
217398at3193	Complete	HiC_scaffold_3_MOD	10820839	10821417	+	147.4	75	https://www.orthodb.org/v10?query=217398at3193	subtilisin-like protease
217409at3193	Complete	HiC_scaffold_1	60419812	60420213	+	184.0	111	https://www.orthodb.org/v10?query=217409at3193	transmembrane protein 234 homolog
217633at3193	Complete	HiC_scaffold_3_MOD	111557637	111558224	+	159.4	119	https://www.orthodb.org/v10?query=217633at3193	uncharacterized protein LOC111020449
218126at3193	Complete	HiC_scaffold_3_MOD	45644403	45651015	+	137.1	118	https://www.orthodb.org/v10?query=218126at3193	Sulfate adenylyltransferase subunit
218847at3193	Complete	HiC_scaffold_3_MOD	111307717	111308180	+	105.6	50	https://www.orthodb.org/v10?query=218847at3193	uncharacterized protein LOC109784389
218897at3193	Complete	HiC_scaffold_9	8716749	8717788	-	102.2	63	https://www.orthodb.org/v10?query=218897at3193	photosystem I reaction center subunit N
219117at3193	Complete	HiC_scaffold_7	88988666	88993288	+	139.7	90	https://www.orthodb.org/v10?query=219117at3193	membrane magnesium transporter
219680at3193	Duplicated	HiC_scaffold_1	58729732	58729917	-	112.7	59	https://www.orthodb.org/v10?query=219680at3193	uncharacterized protein LOC112016202
219680at3193	Duplicated	HiC_scaffold_1	58738164	58738927	-	118.5	70	https://www.orthodb.org/v10?query=219680at3193	uncharacterized protein LOC112016202
219764at3193	Complete	HiC_scaffold_10	37667567	37668133	+	200.4	111	https://www.orthodb.org/v10?query=219764at3193	uncharacterized protein LOC102578315
220203at3193	Complete	HiC_scaffold_7	6591848	6593660	-	111.9	113	https://www.orthodb.org/v10?query=220203at3193	uncharacterized protein LOC103961444
220518at3193	Complete	HiC_scaffold_2	70312384	70314928	-	136.6	104	https://www.orthodb.org/v10?query=220518at3193	Snapin
220874at3193	Complete	HiC_scaffold_9	24020651	24020958	-	134.6	65	https://www.orthodb.org/v10?query=220874at3193	Excitatory amino acid transporter
223334at3193	Complete	HiC_scaffold_2	3041098	3041545	-	106.6	52	https://www.orthodb.org/v10?query=223334at3193	uncharacterized protein LOC107798440
225752at3193	Complete	HiC_scaffold_9	7152150	7154860	-	155.8	81	https://www.orthodb.org/v10?query=225752at3193	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
