# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
183573at3193	Complete	HiC_scaffold_9	975460	981474	+	265.7	192	https://www.orthodb.org/v10?query=183573at3193	UBP1-associated proteins 1C
183896at3193	Complete	HiC_scaffold_4	16514396	16515907	-	298.2	162	https://www.orthodb.org/v10?query=183896at3193	Ribosomal protein S5 domain 2-type fold
184242at3193	Complete	HiC_scaffold_6	16857167	16859627	+	286.9	182	https://www.orthodb.org/v10?query=184242at3193	protein PTST, chloroplastic
184250at3193	Duplicated	HiC_scaffold_5	1428156	1432916	-	290.8	189	https://www.orthodb.org/v10?query=184250at3193	RWD domain-containing protein 1
184250at3193	Duplicated	HiC_scaffold_9	8411044	8414147	+	261.4	178	https://www.orthodb.org/v10?query=184250at3193	RWD domain-containing protein 1
184280at3193	Complete	HiC_scaffold_8	12819731	12824350	+	253.1	175	https://www.orthodb.org/v10?query=184280at3193	Tetratricopeptide repeat
184565at3193	Complete	HiC_scaffold_1	47468272	47470380	+	256.5	134	https://www.orthodb.org/v10?query=184565at3193	Peptidyl-prolyl cis-trans isomerase
184637at3193	Complete	HiC_scaffold_1	41997946	42001477	+	250.1	156	https://www.orthodb.org/v10?query=184637at3193	DNA repair REX1-B protein
184869at3193	Complete	HiC_scaffold_1	68266100	68268720	+	204.0	103	https://www.orthodb.org/v10?query=184869at3193	Glutaredoxin
184923at3193	Complete	HiC_scaffold_9	13959381	13961565	+	255.4	190	https://www.orthodb.org/v10?query=184923at3193	Matrin/U1-C-like, C2H2-type zinc finger
184963at3193	Complete	HiC_scaffold_4	86946761	86949378	+	240.9	148	https://www.orthodb.org/v10?query=184963at3193	peptidyl-prolyl cis-trans isomerase E
185081at3193	Duplicated	HiC_scaffold_2	3377355	3380244	+	137.2	124	https://www.orthodb.org/v10?query=185081at3193	thioredoxin-like protein 4B
185081at3193	Duplicated	HiC_scaffold_7	74936177	74938434	-	149.4	108	https://www.orthodb.org/v10?query=185081at3193	thioredoxin-like protein 4B
185097at3193	Complete	HiC_scaffold_4	105815126	105815833	+	250.8	166	https://www.orthodb.org/v10?query=185097at3193	NAD(P)H-quinone oxidoreductase subunit S, chloroplastic
185149at3193	Complete	HiC_scaffold_2	45879840	45882175	+	440.6	356	https://www.orthodb.org/v10?query=185149at3193	protein AUXIN RESPONSE 4
185202at3193	Complete	HiC_scaffold_2	12302637	12308920	+	195.6	146	https://www.orthodb.org/v10?query=185202at3193	protein FAM192A
185210at3193	Complete	HiC_scaffold_4	66345783	66357508	-	190.9	160	https://www.orthodb.org/v10?query=185210at3193	cyclin-J18
185632at3193	Complete	HiC_scaffold_1	58480164	58483894	-	269.5	170	https://www.orthodb.org/v10?query=185632at3193	Reticulon-like protein
186115at3193	Complete	HiC_scaffold_7	94077049	94080560	+	167.3	201	https://www.orthodb.org/v10?query=186115at3193	F-box domain
186149at3193	Complete	HiC_scaffold_4	102602293	102604047	+	235.8	118	https://www.orthodb.org/v10?query=186149at3193	putative peptidyl-tRNA hydrolase PTRHD1
186228at3193	Complete	HiC_scaffold_7	84480803	84485079	+	234.4	179	https://www.orthodb.org/v10?query=186228at3193	OTU domain-containing protein At3g57810
186725at3193	Complete	HiC_scaffold_2	23070134	23075311	+	207.2	174	https://www.orthodb.org/v10?query=186725at3193	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase
186996at3193	Complete	HiC_scaffold_1	59183372	59184034	-	198.4	150	https://www.orthodb.org/v10?query=186996at3193	Differentiation-associated protein 1, putative isoform 1
187034at3193	Complete	HiC_scaffold_9	7383026	7386473	-	181.8	105	https://www.orthodb.org/v10?query=187034at3193	DCC family protein At1g52590, chloroplastic
187064at3193	Complete	HiC_scaffold_8	20151541	20152707	-	211.6	116	https://www.orthodb.org/v10?query=187064at3193	histone deacetylase 6
187120at3193	Complete	HiC_scaffold_2	8041957	8044010	+	325.2	184	https://www.orthodb.org/v10?query=187120at3193	Molybdopterin cofactor biosynthesis C (MoaC) domain
187340at3193	Complete	HiC_scaffold_7	1677501	1679336	+	305.6	192	https://www.orthodb.org/v10?query=187340at3193	uncharacterized protein LOC101489708
187345at3193	Complete	HiC_scaffold_6	92656372	92660772	-	246.6	132	https://www.orthodb.org/v10?query=187345at3193	multiple myeloma tumor-associated protein 2 homolog
187437at3193	Complete	HiC_scaffold_3	9234239	9235193	+	237.8	146	https://www.orthodb.org/v10?query=187437at3193	NAD(P)H-quinone oxidoreductase subunit T, chloroplastic
187627at3193	Complete	HiC_scaffold_9	58791617	58815120	-	242.4	156	https://www.orthodb.org/v10?query=187627at3193	Ubiquitin domain
187746at3193	Complete	HiC_scaffold_5	65241865	65245918	-	258.5	196	https://www.orthodb.org/v10?query=187746at3193	Non-structural protein
187828at3193	Complete	HiC_scaffold_4	80457808	80458782	-	221.0	257	https://www.orthodb.org/v10?query=187828at3193	Protein of unknown function DUF716 (TMEM45)
187952at3193	Complete	HiC_scaffold_7	9110751	9111206	+	218.0	104	https://www.orthodb.org/v10?query=187952at3193	uncharacterized protein ycf20
188047at3193	Complete	HiC_scaffold_8	45490	51217	-	323.4	177	https://www.orthodb.org/v10?query=188047at3193	Protein of unknown function DUF4079
188054at3193	Complete	HiC_scaffold_9	5903465	5906847	+	297.2	185	https://www.orthodb.org/v10?query=188054at3193	Meiotic nuclear division protein 1 homolog
188221at3193	Complete	HiC_scaffold_2	11662525	11670135	-	147.5	93	https://www.orthodb.org/v10?query=188221at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
188462at3193	Complete	HiC_scaffold_6	94109547	94112188	-	189.8	108	https://www.orthodb.org/v10?query=188462at3193	protein SPA, chloroplastic
188597at3193	Complete	HiC_scaffold_2	86729807	86732771	+	198.7	152	https://www.orthodb.org/v10?query=188597at3193	Ribosomal protein L9
188860at3193	Complete	HiC_scaffold_5	71492668	71494159	+	258.7	159	https://www.orthodb.org/v10?query=188860at3193	DNA binding protein
188864at3193	Complete	HiC_scaffold_7	112373009	112380378	+	186.9	154	https://www.orthodb.org/v10?query=188864at3193	uncharacterized protein LOC4347850
189022at3193	Complete	HiC_scaffold_4	110249121	110254485	-	141.4	98	https://www.orthodb.org/v10?query=189022at3193	bifunctional adenosine 5'-phosphosulfate phosphorylase/adenylylsulfatase HINT4
189624at3193	Complete	HiC_scaffold_7	50434392	50438955	-	181.7	105	https://www.orthodb.org/v10?query=189624at3193	thioredoxin-like protein CITRX, chloroplastic
189672at3193	Complete	HiC_scaffold_4	18804391	18804915	-	262.7	154	https://www.orthodb.org/v10?query=189672at3193	Transcription termination factor, mitochondrial/chloroplastic
189828at3193	Complete	HiC_scaffold_4	8548145	8554059	-	236.0	141	https://www.orthodb.org/v10?query=189828at3193	Phosphatidyl-N-methylethanolamine N-methyltransferase
189838at3193	Complete	HiC_scaffold_7	97967302	97968951	-	243.7	132	https://www.orthodb.org/v10?query=189838at3193	thylakoid lumenal 15 kDa protein 1, chloroplastic
190211at3193	Complete	HiC_scaffold_9	57602087	57607793	-	247.3	131	https://www.orthodb.org/v10?query=190211at3193	Ribosome-binding factor A
190330at3193	Complete	HiC_scaffold_2	16368399	16369964	-	222.0	178	https://www.orthodb.org/v10?query=190330at3193	G patch domain-containing protein 11
190635at3193	Complete	HiC_scaffold_1	71797951	71798289	+	139.1	91	https://www.orthodb.org/v10?query=190635at3193	protein PLASTID TRANSCRIPTIONALLY ACTIVE 7
190682at3193	Complete	HiC_scaffold_2	24299780	24301636	-	141.6	81	https://www.orthodb.org/v10?query=190682at3193	LOC100846838
190765at3193	Fragmented	HiC_scaffold_4	105629470	105636566	-	145.3	73	https://www.orthodb.org/v10?query=190765at3193	Putative lin-54 family
191064at3193	Complete	HiC_scaffold_7	12634878	12637020	+	213.6	121	https://www.orthodb.org/v10?query=191064at3193	Cyanate hydratase
191077at3193	Complete	HiC_scaffold_4	69421625	69423170	+	186.3	109	https://www.orthodb.org/v10?query=191077at3193	Tonoplast intrinsic protein, alpha (Alpha-TIP) 
191247at3193	Complete	HiC_scaffold_7	62813499	62817479	+	199.5	135	https://www.orthodb.org/v10?query=191247at3193	D-aminoacyl-tRNA deacylase
191814at3193	Complete	HiC_scaffold_3	22154643	22156756	-	236.1	162	https://www.orthodb.org/v10?query=191814at3193	Ankyrin repeat-containing domain
192570at3193	Complete	HiC_scaffold_9	18529108	18538445	+	210.9	158	https://www.orthodb.org/v10?query=192570at3193	zinc finger matrin-type protein 2
192752at3193	Complete	HiC_scaffold_7	84452716	84454178	-	120.8	71	https://www.orthodb.org/v10?query=192752at3193	DnaJ/Hsp40 cysteine-rich domain superfamily protein
193065at3193	Complete	HiC_scaffold_5	65658705	65659202	-	160.7	116	https://www.orthodb.org/v10?query=193065at3193	CST complex subunit STN1
193252at3193	Complete	HiC_scaffold_5	78394425	78398422	-	216.8	145	https://www.orthodb.org/v10?query=193252at3193	Tetratricopeptide repeat
193277at3193	Complete	HiC_scaffold_7	98745490	98746214	+	225.2	151	https://www.orthodb.org/v10?query=193277at3193	Thioredoxin domain
193769at3193	Complete	HiC_scaffold_6	10517341	10518727	+	231.6	132	https://www.orthodb.org/v10?query=193769at3193	Single-stranded DNA-binding protein
193818at3193	Complete	HiC_scaffold_4	64042776	64046008	+	229.9	111	https://www.orthodb.org/v10?query=193818at3193	iron-sulfur assembly protein IscA, chloroplastic
193899at3193	Complete	HiC_scaffold_1	51242049	51245790	-	174.4	122	https://www.orthodb.org/v10?query=193899at3193	Ankyrin repeat-containing domain
193902at3193	Complete	HiC_scaffold_9	6878236	6879755	+	207.7	161	https://www.orthodb.org/v10?query=193902at3193	PRA1 family protein
193910at3193	Complete	HiC_scaffold_4	11544623	11552368	-	193.2	213	https://www.orthodb.org/v10?query=193910at3193	serine/Arginine-related protein 53
193996at3193	Complete	HiC_scaffold_3	4762930	4766259	-	241.3	156	https://www.orthodb.org/v10?query=193996at3193	Ribosomal protein L9
194116at3193	Complete	HiC_scaffold_4	103995268	103996167	+	228.7	192	https://www.orthodb.org/v10?query=194116at3193	dnaJ homolog subfamily C member 2
194228at3193	Complete	HiC_scaffold_3	18644833	18647257	+	265.9	216	https://www.orthodb.org/v10?query=194228at3193	RNA uridylyltransferase
194233at3193	Complete	HiC_scaffold_4	64597449	64599167	+	149.7	108	https://www.orthodb.org/v10?query=194233at3193	ribonuclease H2 subunit C
194237at3193	Complete	HiC_scaffold_3	2505519	2507325	+	197.6	124	https://www.orthodb.org/v10?query=194237at3193	Ubiquitin-conjugating enzyme E2
194511at3193	Complete	HiC_scaffold_7	100375685	100376470	-	287.7	178	https://www.orthodb.org/v10?query=194511at3193	U11/U12 small nuclear ribonucleoprotein 31 kDa protein
195058at3193	Complete	HiC_scaffold_7	90397123	90401644	+	209.2	139	https://www.orthodb.org/v10?query=195058at3193	myosin-G heavy chain-like protein
195205at3193	Complete	HiC_scaffold_9	17065403	17067747	+	208.3	127	https://www.orthodb.org/v10?query=195205at3193	Ribosomal protein L18
195656at3193	Complete	HiC_scaffold_2	88615356	88616580	+	160.8	109	https://www.orthodb.org/v10?query=195656at3193	zinc finger SWIM domain-containing protein 7
195796at3193	Complete	HiC_scaffold_1	50230402	50230983	+	207.8	105	https://www.orthodb.org/v10?query=195796at3193	Rubredoxin
196221at3193	Complete	HiC_scaffold_1	58022845	58025488	+	239.4	150	https://www.orthodb.org/v10?query=196221at3193	Pterin 4 alpha carbinolamine dehydratase
196273at3193	Complete	HiC_scaffold_7	65993446	65996079	-	224.5	127	https://www.orthodb.org/v10?query=196273at3193	Chaperonin-like RbcX
196323at3193	Complete	HiC_scaffold_5	67747398	67750412	-	83.3	96	https://www.orthodb.org/v10?query=196323at3193	zinc finger HIT domain-containing protein 3
196423at3193	Complete	HiC_scaffold_2	13335685	13337382	-	214.2	135	https://www.orthodb.org/v10?query=196423at3193	nucleolar protein 16
196442at3193	Complete	HiC_scaffold_5	65458823	65460281	-	173.3	102	https://www.orthodb.org/v10?query=196442at3193	uncharacterized protein LOC101509912
196453at3193	Complete	HiC_scaffold_8	9659273	9662810	-	167.2	94	https://www.orthodb.org/v10?query=196453at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
196776at3193	Complete	HiC_scaffold_2	81038519	81040313	-	137.9	110	https://www.orthodb.org/v10?query=196776at3193	U3 small nucleolar RNA-associated protein 14 B isoform 1
196894at3193	Fragmented	HiC_scaffold_1	21297900	21300438	-	212.6	201	https://www.orthodb.org/v10?query=196894at3193	uncharacterized protein C17orf53 homolog
197017at3193	Complete	HiC_scaffold_6	18397009	18397575	+	224.7	130	https://www.orthodb.org/v10?query=197017at3193	serotonin N-acetyltransferase 2, chloroplastic
197152at3193	Complete	HiC_scaffold_1	53042090	53042467	+	179.7	102	https://www.orthodb.org/v10?query=197152at3193	uncharacterized protein At4g08330, chloroplastic
197330at3193	Complete	HiC_scaffold_3	8151486	8158760	+	243.8	166	https://www.orthodb.org/v10?query=197330at3193	RNA-binding domain superfamily
197413at3193	Complete	HiC_scaffold_6	19392588	19394689	+	184.0	149	https://www.orthodb.org/v10?query=197413at3193	ATP-dependent RNA helicase eIF4A isoform 2
197526at3193	Complete	HiC_scaffold_7	10485637	10486562	-	185.1	107	https://www.orthodb.org/v10?query=197526at3193	protein EMBRYO SAC DEVELOPMENT ARREST 3, chloroplastic
197545at3193	Complete	HiC_scaffold_7	105515611	105516396	+	291.0	204	https://www.orthodb.org/v10?query=197545at3193	Vesicle transport protein
197836at3193	Complete	HiC_scaffold_5	7380524	7384373	+	188.1	113	https://www.orthodb.org/v10?query=197836at3193	INO80 complex subunit C
198718at3193	Complete	HiC_scaffold_5	72050637	72052040	+	140.0	66	https://www.orthodb.org/v10?query=198718at3193	UPF0161 protein At3g09310
198809at3193	Complete	HiC_scaffold_5	1209802	1210982	-	138.9	198	https://www.orthodb.org/v10?query=198809at3193	SMAD/FHA domain superfamily
198946at3193	Complete	HiC_scaffold_7	96579891	96581274	+	257.0	132	https://www.orthodb.org/v10?query=198946at3193	GATA-type transcription activator
199345at3193	Complete	HiC_scaffold_2	78724629	78727884	+	164.0	121	https://www.orthodb.org/v10?query=199345at3193	DUF212
199467at3193	Complete	HiC_scaffold_4	47407930	47410863	+	238.0	209	https://www.orthodb.org/v10?query=199467at3193	protein OVEREXPRESSOR OF CATIONIC PEROXIDASE 3
199845at3193	Complete	HiC_scaffold_2	10623160	10624345	+	222.2	127	https://www.orthodb.org/v10?query=199845at3193	ycf20-like protein
199941at3193	Duplicated	HiC_scaffold_2	85696908	85700001	-	182.5	108	https://www.orthodb.org/v10?query=199941at3193	prefoldin subunit 1
199941at3193	Duplicated	HiC_scaffold_9	10948428	10951503	+	182.5	108	https://www.orthodb.org/v10?query=199941at3193	prefoldin subunit 1
200083at3193	Complete	HiC_scaffold_7	96635539	96637244	+	237.8	148	https://www.orthodb.org/v10?query=200083at3193	Armadillo-type fold
200210at3193	Complete	HiC_scaffold_7	111139641	111141459	+	224.0	118	https://www.orthodb.org/v10?query=200210at3193	NAD(P)H-quinone oxidoreductase subunit L, chloroplastic
200301at3193	Complete	HiC_scaffold_7	34383824	34386391	+	221.7	123	https://www.orthodb.org/v10?query=200301at3193	Proline-rich family protein
200869at3193	Complete	HiC_scaffold_3	25947037	25951927	-	138.8	91	https://www.orthodb.org/v10?query=200869at3193	Ribosomal protein L35
201012at3193	Complete	HiC_scaffold_2	5273751	5274077	-	151.7	78	https://www.orthodb.org/v10?query=201012at3193	LSM domain, eukaryotic/archaea-type
201093at3193	Complete	HiC_scaffold_1	47449760	47452273	-	142.6	96	https://www.orthodb.org/v10?query=201093at3193	RNA-binding domain superfamily
201638at3193	Complete	HiC_scaffold_8	14712569	14718942	+	193.2	139	https://www.orthodb.org/v10?query=201638at3193	NADH dehydrogenase 
202147at3193	Complete	HiC_scaffold_8	18096887	18097312	-	196.0	104	https://www.orthodb.org/v10?query=202147at3193	RmlC-like cupin domain superfamily
202185at3193	Complete	HiC_scaffold_9	10316827	10319767	-	155.7	103	https://www.orthodb.org/v10?query=202185at3193	Zinc finger/BTB domain protein
202482at3193	Complete	HiC_scaffold_7	102021016	102025058	+	184.8	133	https://www.orthodb.org/v10?query=202482at3193	protein canopy-1
202553at3193	Complete	HiC_scaffold_8	13081653	13085291	-	213.6	112	https://www.orthodb.org/v10?query=202553at3193	uncharacterized protein LOC107864445
202565at3193	Complete	HiC_scaffold_2	19042570	19043852	+	131.4	87	https://www.orthodb.org/v10?query=202565at3193	proteasome assembly chaperone 4
202942at3193	Complete	HiC_scaffold_8	27567536	27567985	+	181.7	98	https://www.orthodb.org/v10?query=202942at3193	Ferredoxin
203343at3193	Complete	HiC_scaffold_7	112559119	112559781	-	220.0	111	https://www.orthodb.org/v10?query=203343at3193	NAD(P)-linked oxidoreductase superfamily protein
203809at3193	Complete	HiC_scaffold_5	24958180	24961091	-	176.3	98	https://www.orthodb.org/v10?query=203809at3193	Peptidyl-prolyl cis-trans isomerase
203933at3193	Complete	HiC_scaffold_4	75722536	75723864	+	202.5	183	https://www.orthodb.org/v10?query=203933at3193	uncharacterized protein LOC101506354
204060at3193	Complete	HiC_scaffold_3	15395302	15397354	-	157.3	100	https://www.orthodb.org/v10?query=204060at3193	BLOC-1-related complex subunit 6
204197at3193	Complete	HiC_scaffold_5	63574161	63576249	-	116.2	127	https://www.orthodb.org/v10?query=204197at3193	LYR motif protein
204437at3193	Complete	HiC_scaffold_9	8347472	8350382	-	198.9	111	https://www.orthodb.org/v10?query=204437at3193	Prefoldin subunit 4
204701at3193	Complete	HiC_scaffold_1	49862229	49864249	-	205.2	135	https://www.orthodb.org/v10?query=204701at3193	stress enhanced protein 2, chloroplastic
204800at3193	Complete	HiC_scaffold_8	29151162	29155551	+	223.9	154	https://www.orthodb.org/v10?query=204800at3193	NAD(P)H-quinone oxidoreductase subunit U, chloroplastic
205134at3193	Complete	HiC_scaffold_3	92962688	92966825	+	162.7	113	https://www.orthodb.org/v10?query=205134at3193	protein Iojap-related, mitochondrial
205166at3193	Complete	HiC_scaffold_2	13707829	13709294	+	200.8	111	https://www.orthodb.org/v10?query=205166at3193	uncharacterized protein LOC4352412
