# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
187437at3193	Complete	HiC_scaffold_5	90230309	90231263	-	237.8	146	https://www.orthodb.org/v10?query=187437at3193	NAD(P)H-quinone oxidoreductase subunit T, chloroplastic
187627at3193	Complete	HiC_scaffold_4	58908544	58932047	-	242.4	156	https://www.orthodb.org/v10?query=187627at3193	Ubiquitin domain
187746at3193	Complete	HiC_scaffold_9	13775312	13779365	+	258.5	196	https://www.orthodb.org/v10?query=187746at3193	Non-structural protein
187828at3193	Complete	HiC_scaffold_1	80670779	80671753	-	221.0	257	https://www.orthodb.org/v10?query=187828at3193	Protein of unknown function DUF716 (TMEM45)
187952at3193	Complete	HiC_scaffold_2	9113988	9114443	+	218.0	104	https://www.orthodb.org/v10?query=187952at3193	uncharacterized protein ycf20
188047at3193	Complete	HiC_scaffold_3	48129	53856	-	323.4	177	https://www.orthodb.org/v10?query=188047at3193	Protein of unknown function DUF4079
188054at3193	Complete	HiC_scaffold_4	5908339	5911721	+	297.2	185	https://www.orthodb.org/v10?query=188054at3193	Meiotic nuclear division protein 1 homolog
188221at3193	Complete	HiC_scaffold_6	78682580	78690190	+	147.5	93	https://www.orthodb.org/v10?query=188221at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
188462at3193	Complete	HiC_scaffold_8	2915210	2917851	+	189.8	108	https://www.orthodb.org/v10?query=188462at3193	protein SPA, chloroplastic
188597at3193	Complete	HiC_scaffold_6	2908666	2911630	-	198.7	152	https://www.orthodb.org/v10?query=188597at3193	Ribosomal protein L9
188860at3193	Complete	HiC_scaffold_9	7527070	7528561	-	258.7	159	https://www.orthodb.org/v10?query=188860at3193	DNA binding protein
188864at3193	Complete	HiC_scaffold_2	113153050	113160419	+	186.9	154	https://www.orthodb.org/v10?query=188864at3193	uncharacterized protein LOC4347850
189022at3193	Complete	HiC_scaffold_1	110609010	110614374	-	141.4	98	https://www.orthodb.org/v10?query=189022at3193	bifunctional adenosine 5'-phosphosulfate phosphorylase/adenylylsulfatase HINT4
189624at3193	Complete	HiC_scaffold_2	50494129	50498692	-	181.7	105	https://www.orthodb.org/v10?query=189624at3193	thioredoxin-like protein CITRX, chloroplastic
189672at3193	Complete	HiC_scaffold_1	18810575	18811099	-	262.7	154	https://www.orthodb.org/v10?query=189672at3193	Transcription termination factor, mitochondrial/chloroplastic
189828at3193	Complete	HiC_scaffold_1	8554329	8560243	-	236.0	141	https://www.orthodb.org/v10?query=189828at3193	Phosphatidyl-N-methylethanolamine N-methyltransferase
189838at3193	Complete	HiC_scaffold_2	98747545	98749194	-	243.7	132	https://www.orthodb.org/v10?query=189838at3193	thylakoid lumenal 15 kDa protein 1, chloroplastic
190211at3193	Complete	HiC_scaffold_4	57719014	57724720	-	247.3	131	https://www.orthodb.org/v10?query=190211at3193	Ribosome-binding factor A
190330at3193	Complete	HiC_scaffold_6	73982751	73984316	+	222.0	178	https://www.orthodb.org/v10?query=190330at3193	G patch domain-containing protein 11
190635at3193	Complete	HiC_scaffold_7	549346	549684	-	139.1	91	https://www.orthodb.org/v10?query=190635at3193	protein PLASTID TRANSCRIPTIONALLY ACTIVE 7
190682at3193	Complete	HiC_scaffold_6	66051079	66052935	+	141.6	81	https://www.orthodb.org/v10?query=190682at3193	LOC100846838
190765at3193	Fragmented	HiC_scaffold_1	105989655	105996751	-	145.3	73	https://www.orthodb.org/v10?query=190765at3193	Putative lin-54 family
191064at3193	Complete	HiC_scaffold_2	12638115	12640257	+	213.6	121	https://www.orthodb.org/v10?query=191064at3193	Cyanate hydratase
191077at3193	Complete	HiC_scaffold_1	69634596	69636141	+	186.3	109	https://www.orthodb.org/v10?query=191077at3193	Tonoplast intrinsic protein, alpha (Alpha-TIP) 
191247at3193	Complete	HiC_scaffold_2	62873236	62877216	+	199.5	135	https://www.orthodb.org/v10?query=191247at3193	D-aminoacyl-tRNA deacylase
191814at3193	Complete	HiC_scaffold_5	77308748	77310861	+	236.1	162	https://www.orthodb.org/v10?query=191814at3193	Ankyrin repeat-containing domain
192570at3193	Complete	HiC_scaffold_4	18533982	18543319	+	210.9	158	https://www.orthodb.org/v10?query=192570at3193	zinc finger matrin-type protein 2
192752at3193	Complete	HiC_scaffold_2	85232958	85234420	-	120.8	71	https://www.orthodb.org/v10?query=192752at3193	DnaJ/Hsp40 cysteine-rich domain superfamily protein
193065at3193	Complete	HiC_scaffold_9	13362028	13362525	+	160.7	116	https://www.orthodb.org/v10?query=193065at3193	CST complex subunit STN1
193252at3193	Complete	HiC_scaffold_9	622807	626804	+	216.8	145	https://www.orthodb.org/v10?query=193252at3193	Tetratricopeptide repeat
193277at3193	Complete	HiC_scaffold_2	99525748	99526472	+	225.2	151	https://www.orthodb.org/v10?query=193277at3193	Thioredoxin domain
193769at3193	Complete	HiC_scaffold_8	86533671	86535057	-	231.6	132	https://www.orthodb.org/v10?query=193769at3193	Single-stranded DNA-binding protein
193818at3193	Complete	HiC_scaffold_1	64255747	64258979	+	229.9	111	https://www.orthodb.org/v10?query=193818at3193	iron-sulfur assembly protein IscA, chloroplastic
193899at3193	Complete	HiC_scaffold_7	21101845	21105586	+	174.4	122	https://www.orthodb.org/v10?query=193899at3193	Ankyrin repeat-containing domain
193902at3193	Complete	HiC_scaffold_4	6883110	6884629	+	207.7	161	https://www.orthodb.org/v10?query=193902at3193	PRA1 family protein
193910at3193	Complete	HiC_scaffold_1	11550807	11558552	-	193.2	213	https://www.orthodb.org/v10?query=193910at3193	serine/Arginine-related protein 53
193996at3193	Complete	HiC_scaffold_5	94699243	94702572	+	241.3	156	https://www.orthodb.org/v10?query=193996at3193	Ribosomal protein L9
194116at3193	Complete	HiC_scaffold_1	104355453	104356352	+	228.7	192	https://www.orthodb.org/v10?query=194116at3193	dnaJ homolog subfamily C member 2
194228at3193	Complete	HiC_scaffold_5	80818247	80820671	-	265.9	216	https://www.orthodb.org/v10?query=194228at3193	RNA uridylyltransferase
194233at3193	Complete	HiC_scaffold_1	64810420	64812138	+	149.7	108	https://www.orthodb.org/v10?query=194233at3193	ribonuclease H2 subunit C
194237at3193	Complete	HiC_scaffold_5	96958177	96959983	-	197.6	124	https://www.orthodb.org/v10?query=194237at3193	Ubiquitin-conjugating enzyme E2
194511at3193	Complete	HiC_scaffold_2	101155726	101156511	-	287.7	178	https://www.orthodb.org/v10?query=194511at3193	U11/U12 small nuclear ribonucleoprotein 31 kDa protein
195058at3193	Complete	HiC_scaffold_2	91177365	91181886	+	209.2	139	https://www.orthodb.org/v10?query=195058at3193	myosin-G heavy chain-like protein
195205at3193	Complete	HiC_scaffold_4	17070277	17072621	+	208.3	127	https://www.orthodb.org/v10?query=195205at3193	Ribosomal protein L18
195656at3193	Complete	HiC_scaffold_6	1024857	1026081	-	160.8	109	https://www.orthodb.org/v10?query=195656at3193	zinc finger SWIM domain-containing protein 7
195796at3193	Complete	HiC_scaffold_7	22116652	22117233	-	207.8	105	https://www.orthodb.org/v10?query=195796at3193	Rubredoxin
196221at3193	Complete	HiC_scaffold_7	14322147	14324790	-	239.4	150	https://www.orthodb.org/v10?query=196221at3193	Pterin 4 alpha carbinolamine dehydratase
196273at3193	Complete	HiC_scaffold_2	66053183	66055816	-	224.5	127	https://www.orthodb.org/v10?query=196273at3193	Chaperonin-like RbcX
196323at3193	Complete	HiC_scaffold_9	11270817	11273831	+	83.3	96	https://www.orthodb.org/v10?query=196323at3193	zinc finger HIT domain-containing protein 3
196423at3193	Complete	HiC_scaffold_6	77015333	77017030	+	214.2	135	https://www.orthodb.org/v10?query=196423at3193	nucleolar protein 16
196442at3193	Complete	HiC_scaffold_9	13560949	13562407	+	173.3	102	https://www.orthodb.org/v10?query=196442at3193	uncharacterized protein LOC101509912
196453at3193	Complete	HiC_scaffold_3	9661912	9665449	-	167.2	94	https://www.orthodb.org/v10?query=196453at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
196776at3193	Complete	HiC_scaffold_6	8601124	8602918	+	137.9	110	https://www.orthodb.org/v10?query=196776at3193	U3 small nucleolar RNA-associated protein 14 B isoform 1
196894at3193	Fragmented	HiC_scaffold_7	51499697	51502235	+	212.6	201	https://www.orthodb.org/v10?query=196894at3193	uncharacterized protein C17orf53 homolog
197017at3193	Complete	HiC_scaffold_8	78654823	78655389	-	224.7	130	https://www.orthodb.org/v10?query=197017at3193	serotonin N-acetyltransferase 2, chloroplastic
197152at3193	Complete	HiC_scaffold_7	19305168	19305545	-	179.7	102	https://www.orthodb.org/v10?query=197152at3193	uncharacterized protein At4g08330, chloroplastic
197330at3193	Complete	HiC_scaffold_5	91306742	91314016	-	243.8	166	https://www.orthodb.org/v10?query=197330at3193	RNA-binding domain superfamily
197413at3193	Complete	HiC_scaffold_8	77657709	77659810	-	184.0	149	https://www.orthodb.org/v10?query=197413at3193	ATP-dependent RNA helicase eIF4A isoform 2
197526at3193	Complete	HiC_scaffold_2	10488874	10489799	-	185.1	107	https://www.orthodb.org/v10?query=197526at3193	protein EMBRYO SAC DEVELOPMENT ARREST 3, chloroplastic
197545at3193	Complete	HiC_scaffold_2	106295652	106296437	+	291.0	204	https://www.orthodb.org/v10?query=197545at3193	Vesicle transport protein
197836at3193	Complete	HiC_scaffold_9	71911339	71915188	-	188.1	113	https://www.orthodb.org/v10?query=197836at3193	INO80 complex subunit C
198718at3193	Complete	HiC_scaffold_9	6969189	6970592	-	140.0	66	https://www.orthodb.org/v10?query=198718at3193	UPF0161 protein At3g09310
198809at3193	Complete	HiC_scaffold_9	78084730	78085910	+	138.9	198	https://www.orthodb.org/v10?query=198809at3193	SMAD/FHA domain superfamily
198946at3193	Complete	HiC_scaffold_2	97360133	97361516	+	257.0	132	https://www.orthodb.org/v10?query=198946at3193	GATA-type transcription activator
199345at3193	Complete	HiC_scaffold_6	10913553	10916808	-	164.0	121	https://www.orthodb.org/v10?query=199345at3193	DUF212
199467at3193	Complete	HiC_scaffold_1	47414115	47417048	+	238.0	209	https://www.orthodb.org/v10?query=199467at3193	protein OVEREXPRESSOR OF CATIONIC PEROXIDASE 3
199845at3193	Complete	HiC_scaffold_6	79728370	79729555	-	222.2	127	https://www.orthodb.org/v10?query=199845at3193	ycf20-like protein
199941at3193	Duplicated	HiC_scaffold_4	10953302	10956377	+	182.5	108	https://www.orthodb.org/v10?query=199941at3193	prefoldin subunit 1
199941at3193	Duplicated	HiC_scaffold_6	3941436	3944529	+	182.5	108	https://www.orthodb.org/v10?query=199941at3193	prefoldin subunit 1
200083at3193	Complete	HiC_scaffold_2	97415781	97417486	+	237.8	148	https://www.orthodb.org/v10?query=200083at3193	Armadillo-type fold
200210at3193	Complete	HiC_scaffold_2	111919682	111921500	+	224.0	118	https://www.orthodb.org/v10?query=200210at3193	NAD(P)H-quinone oxidoreductase subunit L, chloroplastic
200301at3193	Complete	HiC_scaffold_2	34387061	34389628	+	221.7	123	https://www.orthodb.org/v10?query=200301at3193	Proline-rich family protein
200869at3193	Complete	HiC_scaffold_5	73513577	73518467	+	138.8	91	https://www.orthodb.org/v10?query=200869at3193	Ribosomal protein L35
201012at3193	Complete	HiC_scaffold_6	85144138	85144464	+	151.7	78	https://www.orthodb.org/v10?query=201012at3193	LSM domain, eukaryotic/archaea-type
201093at3193	Complete	HiC_scaffold_7	24895362	24897875	+	142.6	96	https://www.orthodb.org/v10?query=201093at3193	RNA-binding domain superfamily
201638at3193	Complete	HiC_scaffold_3	14715208	14721581	+	193.2	139	https://www.orthodb.org/v10?query=201638at3193	NADH dehydrogenase 
202147at3193	Complete	HiC_scaffold_3	18099526	18099951	-	196.0	104	https://www.orthodb.org/v10?query=202147at3193	RmlC-like cupin domain superfamily
202185at3193	Complete	HiC_scaffold_4	10321701	10324641	-	155.7	103	https://www.orthodb.org/v10?query=202185at3193	Zinc finger/BTB domain protein
202482at3193	Complete	HiC_scaffold_2	102801057	102805099	+	184.8	133	https://www.orthodb.org/v10?query=202482at3193	protein canopy-1
202553at3193	Complete	HiC_scaffold_3	13084292	13087930	-	213.6	112	https://www.orthodb.org/v10?query=202553at3193	uncharacterized protein LOC107864445
202565at3193	Complete	HiC_scaffold_6	71308863	71310145	-	131.4	87	https://www.orthodb.org/v10?query=202565at3193	proteasome assembly chaperone 4
202942at3193	Complete	HiC_scaffold_3	27572292	27572741	+	181.7	98	https://www.orthodb.org/v10?query=202942at3193	Ferredoxin
203343at3193	Complete	HiC_scaffold_2	113339160	113339822	-	220.0	111	https://www.orthodb.org/v10?query=203343at3193	NAD(P)-linked oxidoreductase superfamily protein
203809at3193	Complete	HiC_scaffold_9	54114621	54117532	+	176.3	98	https://www.orthodb.org/v10?query=203809at3193	Peptidyl-prolyl cis-trans isomerase
203933at3193	Complete	HiC_scaffold_1	75935507	75936835	+	202.5	183	https://www.orthodb.org/v10?query=203933at3193	uncharacterized protein LOC101506354
204060at3193	Complete	HiC_scaffold_5	84068148	84070200	+	157.3	100	https://www.orthodb.org/v10?query=204060at3193	BLOC-1-related complex subunit 6
204197at3193	Complete	HiC_scaffold_9	15444981	15447069	+	116.2	127	https://www.orthodb.org/v10?query=204197at3193	LYR motif protein
204437at3193	Complete	HiC_scaffold_4	8352346	8355256	-	198.9	111	https://www.orthodb.org/v10?query=204437at3193	Prefoldin subunit 4
204701at3193	Complete	HiC_scaffold_7	22483386	22485406	+	205.2	135	https://www.orthodb.org/v10?query=204701at3193	stress enhanced protein 2, chloroplastic
204800at3193	Complete	HiC_scaffold_3	29155918	29160307	+	223.9	154	https://www.orthodb.org/v10?query=204800at3193	NAD(P)H-quinone oxidoreductase subunit U, chloroplastic
205134at3193	Complete	HiC_scaffold_5	6226505	6230642	-	162.7	113	https://www.orthodb.org/v10?query=205134at3193	protein Iojap-related, mitochondrial
205166at3193	Complete	HiC_scaffold_6	76643421	76644886	-	200.8	111	https://www.orthodb.org/v10?query=205166at3193	uncharacterized protein LOC4352412
205334at3193	Complete	HiC_scaffold_2	59011412	59015288	-	160.8	99	https://www.orthodb.org/v10?query=205334at3193	kxDL motif-containing protein 1
205399at3193	Complete	HiC_scaffold_6	82063805	82064248	+	131.9	111	https://www.orthodb.org/v10?query=205399at3193	uncharacterized protein LOC100840378
205878at3193	Complete	HiC_scaffold_2	92033512	92034252	-	189.5	147	https://www.orthodb.org/v10?query=205878at3193	Adenine phosphoribosyltransferase
205887at3193	Complete	HiC_scaffold_9	13353165	13355451	-	128.8	90	https://www.orthodb.org/v10?query=205887at3193	UPF0690 protein C1orf52 homolog
205963at3193	Complete	HiC_scaffold_5	89856091	89858852	+	139.6	100	https://www.orthodb.org/v10?query=205963at3193	uncharacterized protein LOC103867251
206508at3193	Complete	HiC_scaffold_1	100624710	100635221	+	172.9	125	https://www.orthodb.org/v10?query=206508at3193	spindle and kinetochore-associated protein 2
206707at3193	Complete	HiC_scaffold_1	17599137	17603726	-	149.0	89	https://www.orthodb.org/v10?query=206707at3193	Glutaredoxin-like protein
206860at3193	Complete	HiC_scaffold_3	9691595	9691894	-	147.2	82	https://www.orthodb.org/v10?query=206860at3193	Cytochrome b5-like heme/steroid binding domain
206888at3193	Complete	HiC_scaffold_2	880847	882915	-	95.2	91	https://www.orthodb.org/v10?query=206888at3193	recQ-mediated genome instability protein 2
207344at3193	Complete	HiC_scaffold_9	11246944	11254933	+	144.7	102	https://www.orthodb.org/v10?query=207344at3193	uncharacterized protein LOC110910465
207476at3193	Complete	HiC_scaffold_8	91840441	91846687	+	188.3	101	https://www.orthodb.org/v10?query=207476at3193	Rubredoxin-like domain
207533at3193	Complete	HiC_scaffold_7	28495463	28496458	-	233.9	123	https://www.orthodb.org/v10?query=207533at3193	uncharacterized protein LOC101503973
207537at3193	Complete	HiC_scaffold_7	12621605	12622192	-	150.0	131	https://www.orthodb.org/v10?query=207537at3193	FAS1 domain
207739at3193	Complete	HiC_scaffold_8	71955037	71957173	-	160.8	78	https://www.orthodb.org/v10?query=207739at3193	uncharacterized protein LOC112190071
207787at3193	Duplicated	HiC_scaffold_5	2400213	2401570	+	174.2	97	https://www.orthodb.org/v10?query=207787at3193	RNA-binding domain superfamily
207787at3193	Duplicated	HiC_scaffold_7	6762356	6764325	+	174.3	97	https://www.orthodb.org/v10?query=207787at3193	RNA-binding domain superfamily
208235at3193	Complete	HiC_scaffold_8	6855779	6856618	+	218.4	160	https://www.orthodb.org/v10?query=208235at3193	NUDIX hydrolase-like domain superfamily
209041at3193	Complete	HiC_scaffold_4	15565745	15566203	-	179.0	117	https://www.orthodb.org/v10?query=209041at3193	thymocyte nuclear protein 1
210007at3193	Complete	HiC_scaffold_9	7084200	7084708	+	180.8	95	https://www.orthodb.org/v10?query=210007at3193	AT5g02160
210177at3193	Complete	HiC_scaffold_8	89627460	89628294	-	256.4	147	https://www.orthodb.org/v10?query=210177at3193	Protein of unknown function DUF1118
210541at3193	Complete	HiC_scaffold_9	12062723	12063586	+	166.8	110	https://www.orthodb.org/v10?query=210541at3193	uncharacterized protein LOC108989298
210672at3193	Complete	HiC_scaffold_2	100940669	100941594	+	203.7	180	https://www.orthodb.org/v10?query=210672at3193	DNL-type zinc finger protein
210791at3193	Complete	HiC_scaffold_6	72090307	72091629	+	185.5	149	https://www.orthodb.org/v10?query=210791at3193	DnaJ domain
210833at3193	Complete	HiC_scaffold_1	13397955	13398960	+	212.2	132	https://www.orthodb.org/v10?query=210833at3193	Protein of unknown function DUF1118
211122at3193	Complete	HiC_scaffold_1	83934447	83935251	-	177.4	108	https://www.orthodb.org/v10?query=211122at3193	uncharacterized protein LOC112039661
211137at3193	Complete	HiC_scaffold_2	93737655	93740289	+	125.1	64	https://www.orthodb.org/v10?query=211137at3193	Conserved gene of unknown function 
211824at3193	Complete	HiC_scaffold_2	76058375	76061551	-	171.8	134	https://www.orthodb.org/v10?query=211824at3193	BSD domain
212287at3193	Complete	HiC_scaffold_3	21258188	21258625	+	155.8	89	https://www.orthodb.org/v10?query=212287at3193	mitochondrial intermembrane space import and assembly protein 40
212586at3193	Duplicated	HiC_scaffold_2	86695786	86696226	+	170.2	119	https://www.orthodb.org/v10?query=212586at3193	Domain of unknown function DUF1279
