# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
174683at3193	Complete	HiC_scaffold_9	10543549	10547339	+	163.2	115	https://www.orthodb.org/v10?query=174683at3193	uncharacterized protein LOC103455776
174947at3193	Complete	HiC_scaffold_9	4660435	4664108	+	415.3	323	https://www.orthodb.org/v10?query=174947at3193	RecQ mediated genome instability protein, DUF1767
175075at3193	Complete	HiC_scaffold_7	84318414	84329592	-	335.0	163	https://www.orthodb.org/v10?query=175075at3193	glucose-induced degradation protein 4 homolog
175168at3193	Complete	HiC_scaffold_1	21646218	21654837	-	312.4	174	https://www.orthodb.org/v10?query=175168at3193	psbP-like protein 1, chloroplastic
175201at3193	Complete	HiC_scaffold_7	90006115	90006783	-	261.7	173	https://www.orthodb.org/v10?query=175201at3193	protein N-lysine methyltransferase METTL21A
175208at3193	Complete	HiC_scaffold_3	87759186	87760212	+	276.2	165	https://www.orthodb.org/v10?query=175208at3193	ATP-dependent Clp protease ATP-binding subunit
175219at3193	Complete	HiC_scaffold_1	90967505	90968505	-	287.5	161	https://www.orthodb.org/v10?query=175219at3193	protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB1, chloroplastic
175488at3193	Complete	HiC_scaffold_7	108237388	108239820	-	313.7	186	https://www.orthodb.org/v10?query=175488at3193	protein HHL1, chloroplastic
175499at3193	Complete	HiC_scaffold_1	98906228	98906785	-	105.8	110	https://www.orthodb.org/v10?query=175499at3193	uncharacterized protein LOC109006535
175589at3193	Complete	HiC_scaffold_8_MOD	546155	548653	+	265.5	167	https://www.orthodb.org/v10?query=175589at3193	Protein of unknown function DUF2358
175626at3193	Complete	HiC_scaffold_1	105783267	105797000	-	193.7	135	https://www.orthodb.org/v10?query=175626at3193	Adenine phosphoribosyltransferase-like protein, putative (DUF2358)
175852at3193	Complete	HiC_scaffold_8_MOD	10504148	10508328	-	294.9	168	https://www.orthodb.org/v10?query=175852at3193	probable plastid-lipid-associated protein 8, chloroplastic
176470at3193	Complete	HiC_scaffold_5	80091389	80092252	-	161.4	121	https://www.orthodb.org/v10?query=176470at3193	Ribosomal protein L7Ae/L30e/S12e/Gadd45
176549at3193	Complete	HiC_scaffold_8_MOD	15029495	15030544	-	311.4	231	https://www.orthodb.org/v10?query=176549at3193	Domain of unknown function DUF1995
176806at3193	Complete	HiC_scaffold_5	33020	53557	+	287.5	159	https://www.orthodb.org/v10?query=176806at3193	Histidine phosphatase superfamily
176874at3193	Complete	HiC_scaffold_9	1656040	1657728	+	247.6	194	https://www.orthodb.org/v10?query=176874at3193	uncharacterized protein LOC102621740
176959at3193	Complete	HiC_scaffold_4	49964870	49967683	-	296.0	166	https://www.orthodb.org/v10?query=176959at3193	SEC-C motif protein
176969at3193	Complete	HiC_scaffold_6	9827013	9829220	-	305.8	145	https://www.orthodb.org/v10?query=176969at3193	thylakoid lumenal 15.0 kDa protein 2, chloroplastic
177100at3193	Complete	HiC_scaffold_7	89047217	89065039	+	256.1	193	https://www.orthodb.org/v10?query=177100at3193	CAAX amino terminal protease family protein
177107at3193	Complete	HiC_scaffold_1	19055126	19058337	+	253.4	141	https://www.orthodb.org/v10?query=177107at3193	Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein
177446at3193	Complete	HiC_scaffold_3	15436580	15439279	-	280.6	158	https://www.orthodb.org/v10?query=177446at3193	Anaphase-promoting complex subunit 10
177486at3193	Complete	HiC_scaffold_7	90012984	90016931	+	122.7	184	https://www.orthodb.org/v10?query=177486at3193	Phosphorelay protein
177502at3193	Complete	HiC_scaffold_7	11847789	11900528	+	217.3	133	https://www.orthodb.org/v10?query=177502at3193	Actin-related protein 2/3 complex subunit 4
177680at3193	Complete	HiC_scaffold_7	78393943	78407540	-	439.1	245	https://www.orthodb.org/v10?query=177680at3193	50S ribosomal protein L4, chloroplastic
177701at3193	Complete	HiC_scaffold_4	44211352	44214640	+	292.0	162	https://www.orthodb.org/v10?query=177701at3193	peptidyl-prolyl cis-trans isomerase FKBP16-3, chloroplastic
177759at3193	Complete	HiC_scaffold_4	507894	511880	-	301.8	152	https://www.orthodb.org/v10?query=177759at3193	peptidyl-prolyl cis-trans isomerase FKBP18, chloroplastic
177961at3193	Complete	HiC_scaffold_3	8025961	8028080	-	241.6	130	https://www.orthodb.org/v10?query=177961at3193	uncharacterized protein At5g50100, mitochondrial
178005at3193	Complete	HiC_scaffold_2	72682122	72689152	+	344.9	426	https://www.orthodb.org/v10?query=178005at3193	arginine/serine-rich coiled-coil protein 2 isoform X1
178095at3193	Complete	HiC_scaffold_1	92176640	92179647	-	270.1	192	https://www.orthodb.org/v10?query=178095at3193	Membrane protein
178269at3193	Complete	HiC_scaffold_4	59737588	59742215	-	243.6	137	https://www.orthodb.org/v10?query=178269at3193	nudC domain-containing protein 2
178271at3193	Complete	HiC_scaffold_1	74665931	74669679	-	221.3	128	https://www.orthodb.org/v10?query=178271at3193	NADH dehydrogenase 
178308at3193	Complete	HiC_scaffold_1	13441815	13445160	-	215.4	127	https://www.orthodb.org/v10?query=178308at3193	peptidyl-prolyl cis-trans isomerase FKBP16-1, chloroplastic isoform X1
178434at3193	Complete	HiC_scaffold_1	111681634	111688743	+	391.3	222	https://www.orthodb.org/v10?query=178434at3193	Thioredoxin-like fold domain-containing protein MRL7L, chloroplastic
178501at3193	Complete	HiC_scaffold_8_MOD	2976085	2978725	-	308.3	186	https://www.orthodb.org/v10?query=178501at3193	DNA repair protein XRCC4
178573at3193	Complete	HiC_scaffold_6	18012704	18014599	+	189.5	103	https://www.orthodb.org/v10?query=178573at3193	1-acyl-sn-glycerol-3-phosphate acyltransferase
178774at3193	Complete	HiC_scaffold_3	81289728	81290426	+	363.1	180	https://www.orthodb.org/v10?query=178774at3193	50S ribosomal protein L10, chloroplastic
179154at3193	Complete	HiC_scaffold_1	93676689	93678539	+	148.3	139	https://www.orthodb.org/v10?query=179154at3193	Ubiquitin-like superfamily protein
179162at3193	Complete	HiC_scaffold_2	4991123	4995286	+	323.6	204	https://www.orthodb.org/v10?query=179162at3193	rhodanese-like domain-containing protein 11, chloroplastic
179211at3193	Complete	HiC_scaffold_2	63414734	63417487	+	297.8	157	https://www.orthodb.org/v10?query=179211at3193	nifU-like protein 1, chloroplastic
179434at3193	Complete	HiC_scaffold_7	80657258	80659138	+	164.9	106	https://www.orthodb.org/v10?query=179434at3193	uncharacterized protein LOC101496302
179450at3193	Complete	HiC_scaffold_5	64811747	64823129	+	283.9	157	https://www.orthodb.org/v10?query=179450at3193	PUA domain
179537at3193	Complete	HiC_scaffold_2	72053855	72058188	+	223.9	140	https://www.orthodb.org/v10?query=179537at3193	protein PLANT CADMIUM RESISTANCE 10
179584at3193	Complete	HiC_scaffold_9	12425038	12425604	-	222.4	129	https://www.orthodb.org/v10?query=179584at3193	Molybdopterin synthase catalytic subunit
179638at3193	Complete	HiC_scaffold_6	32676019	32677938	-	352.6	274	https://www.orthodb.org/v10?query=179638at3193	pre-mRNA-splicing factor CWC25 homolog
179742at3193	Complete	HiC_scaffold_1	101397357	101402685	+	165.3	129	https://www.orthodb.org/v10?query=179742at3193	serine/threonine-protein phosphatase 4 regulatory subunit 2
179820at3193	Complete	HiC_scaffold_1	117403111	117404898	-	299.8	194	https://www.orthodb.org/v10?query=179820at3193	Dimethylallyl, adenosine tRNA methylthiotransferase
179931at3193	Complete	HiC_scaffold_7	67803731	67804458	-	237.6	153	https://www.orthodb.org/v10?query=179931at3193	rhodanese-like domain-containing protein 10
180106at3193	Complete	HiC_scaffold_3	14012376	14016755	-	213.2	118	https://www.orthodb.org/v10?query=180106at3193	SnoaL-like domain
180244at3193	Complete	HiC_scaffold_6	10616178	10616912	+	226.5	155	https://www.orthodb.org/v10?query=180244at3193	RmlC-like cupin domain superfamily
180289at3193	Complete	HiC_scaffold_3	90695971	90699755	-	269.0	154	https://www.orthodb.org/v10?query=180289at3193	psbP domain-containing protein 3, chloroplastic
180395at3193	Complete	HiC_scaffold_7	93074328	93078910	-	301.7	186	https://www.orthodb.org/v10?query=180395at3193	uncharacterized protein LOC107877028
180599at3193	Complete	HiC_scaffold_5	25655588	25656430	-	329.3	179	https://www.orthodb.org/v10?query=180599at3193	aminoacyl tRNA synthase complex-interacting multifunctional protein 1
180615at3193	Complete	HiC_scaffold_5	25117954	25130735	+	277.8	173	https://www.orthodb.org/v10?query=180615at3193	26S proteasome non-ATPase regulatory subunit 9
180839at3193	Complete	HiC_scaffold_9	1164996	1167584	+	250.1	137	https://www.orthodb.org/v10?query=180839at3193	Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase
181011at3193	Complete	HiC_scaffold_8_MOD	12022758	12026180	+	194.4	136	https://www.orthodb.org/v10?query=181011at3193	Dynein beta chain, ciliary protein
181042at3193	Complete	HiC_scaffold_4	39912946	39922138	-	219.9	117	https://www.orthodb.org/v10?query=181042at3193	peptidyl-prolyl cis-trans isomerase FKBP16-4, chloroplastic
181954at3193	Duplicated	HiC_scaffold_1	115646229	115649202	+	212.3	145	https://www.orthodb.org/v10?query=181954at3193	YqgF/RNase H-like domain
181954at3193	Duplicated	HiC_scaffold_7	93381099	93383119	+	184.3	135	https://www.orthodb.org/v10?query=181954at3193	YqgF/RNase H-like domain
182049at3193	Complete	HiC_scaffold_2	73124200	73125539	-	233.4	163	https://www.orthodb.org/v10?query=182049at3193	DTW domain-containing protein 2
182056at3193	Complete	HiC_scaffold_3	21417872	21419157	-	238.2	136	https://www.orthodb.org/v10?query=182056at3193	uncharacterized protein C9orf85 homolog
182204at3193	Complete	HiC_scaffold_7	71760680	71763444	-	351.1	222	https://www.orthodb.org/v10?query=182204at3193	Chalcone isomerase
182258at3193	Complete	HiC_scaffold_4	72386092	72394013	-	231.8	197	https://www.orthodb.org/v10?query=182258at3193	DNA-binding protein BIN4
182370at3193	Complete	HiC_scaffold_3	90027942	90030517	-	330.5	193	https://www.orthodb.org/v10?query=182370at3193	ribosome-binding factor PSRP1, chloroplastic
182548at3193	Complete	HiC_scaffold_6	31972460	31978405	-	265.8	153	https://www.orthodb.org/v10?query=182548at3193	protein Mpv17
183573at3193	Complete	HiC_scaffold_9	976980	982994	+	265.7	192	https://www.orthodb.org/v10?query=183573at3193	UBP1-associated proteins 1C
183896at3193	Complete	HiC_scaffold_1	24560573	24562084	-	298.2	162	https://www.orthodb.org/v10?query=183896at3193	Ribosomal protein S5 domain 2-type fold
184242at3193	Complete	HiC_scaffold_3	16857268	16859728	+	286.9	182	https://www.orthodb.org/v10?query=184242at3193	protein PTST, chloroplastic
184250at3193	Duplicated	HiC_scaffold_2	1404943	1409703	-	290.8	189	https://www.orthodb.org/v10?query=184250at3193	RWD domain-containing protein 1
184250at3193	Duplicated	HiC_scaffold_9	8412564	8415667	+	261.4	178	https://www.orthodb.org/v10?query=184250at3193	RWD domain-containing protein 1
184280at3193	Complete	HiC_scaffold_8_MOD	12819232	12823851	+	253.1	175	https://www.orthodb.org/v10?query=184280at3193	Tetratricopeptide repeat
184565at3193	Complete	HiC_scaffold_4	47707136	47709244	+	256.5	134	https://www.orthodb.org/v10?query=184565at3193	Peptidyl-prolyl cis-trans isomerase
184637at3193	Complete	HiC_scaffold_4	42236810	42240341	+	250.1	156	https://www.orthodb.org/v10?query=184637at3193	DNA repair REX1-B protein
184869at3193	Complete	HiC_scaffold_4	68504964	68507584	+	204.0	103	https://www.orthodb.org/v10?query=184869at3193	Glutaredoxin
184923at3193	Complete	HiC_scaffold_9	13960901	13963085	+	255.4	190	https://www.orthodb.org/v10?query=184923at3193	Matrin/U1-C-like, C2H2-type zinc finger
184963at3193	Complete	HiC_scaffold_1	94867725	94870342	+	240.9	148	https://www.orthodb.org/v10?query=184963at3193	peptidyl-prolyl cis-trans isomerase E
185081at3193	Duplicated	HiC_scaffold_5	3378793	3381682	+	137.2	124	https://www.orthodb.org/v10?query=185081at3193	thioredoxin-like protein 4B
185081at3193	Duplicated	HiC_scaffold_7	75004616	75006873	-	149.4	108	https://www.orthodb.org/v10?query=185081at3193	thioredoxin-like protein 4B
185097at3193	Complete	HiC_scaffold_1	113883304	113884011	+	250.8	166	https://www.orthodb.org/v10?query=185097at3193	NAD(P)H-quinone oxidoreductase subunit S, chloroplastic
185149at3193	Complete	HiC_scaffold_5	46472640	46474975	+	440.6	356	https://www.orthodb.org/v10?query=185149at3193	protein AUXIN RESPONSE 4
185202at3193	Complete	HiC_scaffold_5	12369575	12375858	+	195.6	146	https://www.orthodb.org/v10?query=185202at3193	protein FAM192A
185210at3193	Complete	HiC_scaffold_1	74266747	74278472	-	190.9	160	https://www.orthodb.org/v10?query=185210at3193	cyclin-J18
185632at3193	Complete	HiC_scaffold_4	58719028	58722758	-	269.5	170	https://www.orthodb.org/v10?query=185632at3193	Reticulon-like protein
186115at3193	Complete	HiC_scaffold_7	94145488	94148999	+	167.3	201	https://www.orthodb.org/v10?query=186115at3193	F-box domain
186149at3193	Complete	HiC_scaffold_1	110670471	110672225	+	235.8	118	https://www.orthodb.org/v10?query=186149at3193	putative peptidyl-tRNA hydrolase PTRHD1
186228at3193	Complete	HiC_scaffold_7	84549242	84553518	+	234.4	179	https://www.orthodb.org/v10?query=186228at3193	OTU domain-containing protein At3g57810
186725at3193	Complete	HiC_scaffold_5	23137072	23142249	+	207.2	174	https://www.orthodb.org/v10?query=186725at3193	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase
186996at3193	Complete	HiC_scaffold_4	59422236	59422898	-	198.4	150	https://www.orthodb.org/v10?query=186996at3193	Differentiation-associated protein 1, putative isoform 1
187034at3193	Complete	HiC_scaffold_9	7384546	7387993	-	181.8	105	https://www.orthodb.org/v10?query=187034at3193	DCC family protein At1g52590, chloroplastic
187064at3193	Complete	HiC_scaffold_8_MOD	20151042	20152208	-	211.6	116	https://www.orthodb.org/v10?query=187064at3193	histone deacetylase 6
187120at3193	Complete	HiC_scaffold_5	8043395	8045448	+	325.2	184	https://www.orthodb.org/v10?query=187120at3193	Molybdopterin cofactor biosynthesis C (MoaC) domain
187340at3193	Complete	HiC_scaffold_7	1679659	1681494	+	305.6	192	https://www.orthodb.org/v10?query=187340at3193	uncharacterized protein LOC101489708
187345at3193	Complete	HiC_scaffold_3	92530619	92535019	-	246.6	132	https://www.orthodb.org/v10?query=187345at3193	multiple myeloma tumor-associated protein 2 homolog
187437at3193	Complete	HiC_scaffold_6	9234594	9235548	+	237.8	146	https://www.orthodb.org/v10?query=187437at3193	NAD(P)H-quinone oxidoreductase subunit T, chloroplastic
187627at3193	Complete	HiC_scaffold_9	58841690	58865193	-	242.4	156	https://www.orthodb.org/v10?query=187627at3193	Ubiquitin domain
187746at3193	Complete	HiC_scaffold_2	65493134	65497187	-	258.5	196	https://www.orthodb.org/v10?query=187746at3193	Non-structural protein
187828at3193	Complete	HiC_scaffold_1	88378772	88379746	-	221.0	257	https://www.orthodb.org/v10?query=187828at3193	Protein of unknown function DUF716 (TMEM45)
187952at3193	Complete	HiC_scaffold_7	9112909	9113364	+	218.0	104	https://www.orthodb.org/v10?query=187952at3193	uncharacterized protein ycf20
188047at3193	Complete	HiC_scaffold_8_MOD	44991	50718	-	323.4	177	https://www.orthodb.org/v10?query=188047at3193	Protein of unknown function DUF4079
188054at3193	Complete	HiC_scaffold_9	5904985	5908367	+	297.2	185	https://www.orthodb.org/v10?query=188054at3193	Meiotic nuclear division protein 1 homolog
188221at3193	Complete	HiC_scaffold_5	11729463	11737073	-	147.5	93	https://www.orthodb.org/v10?query=188221at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
188462at3193	Complete	HiC_scaffold_3	93983794	93986435	-	189.8	108	https://www.orthodb.org/v10?query=188462at3193	protein SPA, chloroplastic
188597at3193	Complete	HiC_scaffold_5	87006023	87008987	+	198.7	152	https://www.orthodb.org/v10?query=188597at3193	Ribosomal protein L9
188860at3193	Complete	HiC_scaffold_2	71743938	71745429	+	258.7	159	https://www.orthodb.org/v10?query=188860at3193	DNA binding protein
188864at3193	Complete	HiC_scaffold_7	112441247	112448616	+	186.9	154	https://www.orthodb.org/v10?query=188864at3193	uncharacterized protein LOC4347850
189022at3193	Complete	HiC_scaffold_1	118317003	118322367	-	141.4	98	https://www.orthodb.org/v10?query=189022at3193	bifunctional adenosine 5'-phosphosulfate phosphorylase/adenylylsulfatase HINT4
189624at3193	Complete	HiC_scaffold_7	50493050	50497613	-	181.7	105	https://www.orthodb.org/v10?query=189624at3193	thioredoxin-like protein CITRX, chloroplastic
189672at3193	Complete	HiC_scaffold_1	26850568	26851092	-	262.7	154	https://www.orthodb.org/v10?query=189672at3193	Transcription termination factor, mitochondrial/chloroplastic
189828at3193	Complete	HiC_scaffold_1	16594322	16600236	-	236.0	141	https://www.orthodb.org/v10?query=189828at3193	Phosphatidyl-N-methylethanolamine N-methyltransferase
189838at3193	Complete	HiC_scaffold_7	98035742	98037391	-	243.7	132	https://www.orthodb.org/v10?query=189838at3193	thylakoid lumenal 15 kDa protein 1, chloroplastic
190211at3193	Complete	HiC_scaffold_9	57652160	57657866	-	247.3	131	https://www.orthodb.org/v10?query=190211at3193	Ribosome-binding factor A
190330at3193	Complete	HiC_scaffold_5	16435337	16436902	-	222.0	178	https://www.orthodb.org/v10?query=190330at3193	G patch domain-containing protein 11
190635at3193	Complete	HiC_scaffold_4	72036815	72037153	+	139.1	91	https://www.orthodb.org/v10?query=190635at3193	protein PLASTID TRANSCRIPTIONALLY ACTIVE 7
190682at3193	Complete	HiC_scaffold_5	24366718	24368574	-	141.6	81	https://www.orthodb.org/v10?query=190682at3193	LOC100846838
190765at3193	Fragmented	HiC_scaffold_1	113697648	113704744	-	145.3	73	https://www.orthodb.org/v10?query=190765at3193	Putative lin-54 family
191064at3193	Complete	HiC_scaffold_7	12637036	12639178	+	213.6	121	https://www.orthodb.org/v10?query=191064at3193	Cyanate hydratase
191077at3193	Complete	HiC_scaffold_1	77342589	77344134	+	186.3	109	https://www.orthodb.org/v10?query=191077at3193	Tonoplast intrinsic protein, alpha (Alpha-TIP) 
