# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
184923at3193	Complete	h2tg000005l	47927311	47929495	-	255.4	190	https://www.orthodb.org/v10?query=184923at3193	Matrin/U1-C-like, C2H2-type zinc finger
184963at3193	Complete	h2tg000001l	86862304	86864921	+	240.9	148	https://www.orthodb.org/v10?query=184963at3193	peptidyl-prolyl cis-trans isomerase E
185081at3193	Duplicated	h2tg000007l	5124463	5126720	+	149.4	108	https://www.orthodb.org/v10?query=185081at3193	thioredoxin-like protein 4B
185081at3193	Duplicated	h2tg000014l	32193360	32196249	-	137.2	124	https://www.orthodb.org/v10?query=185081at3193	thioredoxin-like protein 4B
185097at3193	Complete	h2tg000001l	105748336	105749043	+	250.8	166	https://www.orthodb.org/v10?query=185097at3193	NAD(P)H-quinone oxidoreductase subunit S, chloroplastic
185149at3193	Complete	h2tg000011l	42885629	42887964	-	440.6	356	https://www.orthodb.org/v10?query=185149at3193	protein AUXIN RESPONSE 4
185202at3193	Complete	h2tg000014l	23199184	23205467	-	195.6	146	https://www.orthodb.org/v10?query=185202at3193	protein FAM192A
185210at3193	Complete	h2tg000001l	66297856	66309581	-	190.9	160	https://www.orthodb.org/v10?query=185210at3193	cyclin-J18
185632at3193	Complete	h2tg000002l	13871496	13875226	+	269.5	170	https://www.orthodb.org/v10?query=185632at3193	Reticulon-like protein
186115at3193	Complete	h2tg000013l	3453726	3457237	-	167.3	201	https://www.orthodb.org/v10?query=186115at3193	F-box domain
186149at3193	Complete	h2tg000001l	102541472	102543226	+	235.8	118	https://www.orthodb.org/v10?query=186149at3193	putative peptidyl-tRNA hydrolase PTRHD1
186228at3193	Complete	h2tg000013l	12951148	12955424	-	234.4	179	https://www.orthodb.org/v10?query=186228at3193	OTU domain-containing protein At3g57810
186725at3193	Complete	h2tg000014l	12456500	12461677	-	207.2	174	https://www.orthodb.org/v10?query=186725at3193	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase
186996at3193	Complete	h2tg000002l	13171356	13172018	+	198.4	150	https://www.orthodb.org/v10?query=186996at3193	Differentiation-associated protein 1, putative isoform 1
187034at3193	Complete	h2tg000005l	54497357	54500804	+	181.8	105	https://www.orthodb.org/v10?query=187034at3193	DCC family protein At1g52590, chloroplastic
187064at3193	Complete	h2tg000008l	20134244	20135410	-	211.6	116	https://www.orthodb.org/v10?query=187064at3193	histone deacetylase 6
187120at3193	Complete	h2tg000014l	27529594	27531647	-	325.2	184	https://www.orthodb.org/v10?query=187120at3193	Molybdopterin cofactor biosynthesis C (MoaC) domain
187340at3193	Complete	h2tg000007l	78957551	78959386	-	305.6	192	https://www.orthodb.org/v10?query=187340at3193	uncharacterized protein LOC101489708
187345at3193	Complete	h2tg000004l	4395666	4400066	+	246.6	132	https://www.orthodb.org/v10?query=187345at3193	multiple myeloma tumor-associated protein 2 homolog
187437at3193	Complete	h2tg000003l	89872848	89873802	-	237.8	146	https://www.orthodb.org/v10?query=187437at3193	NAD(P)H-quinone oxidoreductase subunit T, chloroplastic
187627at3193	Complete	h2tg000005l	3115195	3138698	+	242.4	156	https://www.orthodb.org/v10?query=187627at3193	Ubiquitin domain
187746at3193	Complete	h2tg000009l	64784236	64788289	-	258.5	196	https://www.orthodb.org/v10?query=187746at3193	Non-structural protein
187828at3193	Complete	h2tg000001l	80373351	80374325	-	221.0	257	https://www.orthodb.org/v10?query=187828at3193	Protein of unknown function DUF716 (TMEM45)
187952at3193	Complete	h2tg000007l	71534886	71535341	-	218.0	104	https://www.orthodb.org/v10?query=187952at3193	uncharacterized protein ycf20
188047at3193	Complete	h2tg000008l	57606	63333	-	323.4	177	https://www.orthodb.org/v10?query=188047at3193	Protein of unknown function DUF4079
188054at3193	Complete	h2tg000005l	55976983	55980365	-	297.2	185	https://www.orthodb.org/v10?query=188054at3193	Meiotic nuclear division protein 1 homolog
188221at3193	Complete	h2tg000014l	23837969	23845579	+	147.5	93	https://www.orthodb.org/v10?query=188221at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
188462at3193	Complete	h2tg000004l	2944250	2946891	+	189.8	108	https://www.orthodb.org/v10?query=188462at3193	protein SPA, chloroplastic
188597at3193	Complete	h2tg000011l	2915584	2918548	-	198.7	152	https://www.orthodb.org/v10?query=188597at3193	Ribosomal protein L9
188860at3193	Complete	h2tg000009l	71035040	71036531	+	258.7	159	https://www.orthodb.org/v10?query=188860at3193	DNA binding protein
188864at3193	Complete	h2tg000010l	232963	240332	-	186.9	154	https://www.orthodb.org/v10?query=188864at3193	uncharacterized protein LOC4347850
189022at3193	Complete	h2tg000001l	110175234	110180598	-	141.4	98	https://www.orthodb.org/v10?query=189022at3193	bifunctional adenosine 5'-phosphosulfate phosphorylase/adenylylsulfatase HINT4
189624at3193	Complete	h2tg000007l	30264231	30268794	+	181.7	105	https://www.orthodb.org/v10?query=189624at3193	thioredoxin-like protein CITRX, chloroplastic
189672at3193	Complete	h2tg000001l	18795817	18796341	-	262.7	154	https://www.orthodb.org/v10?query=189672at3193	Transcription termination factor, mitochondrial/chloroplastic
189828at3193	Complete	h2tg000001l	8539571	8545485	-	236.0	141	https://www.orthodb.org/v10?query=189828at3193	Phosphatidyl-N-methylethanolamine N-methyltransferase
189838at3193	Complete	h2tg000010l	14612574	14614223	+	243.7	132	https://www.orthodb.org/v10?query=189838at3193	thylakoid lumenal 15 kDa protein 1, chloroplastic
190211at3193	Complete	h2tg000005l	4322522	4328228	+	247.3	131	https://www.orthodb.org/v10?query=190211at3193	Ribosome-binding factor A
190330at3193	Complete	h2tg000014l	19138140	19139705	+	222.0	178	https://www.orthodb.org/v10?query=190330at3193	G patch domain-containing protein 11
190635at3193	Complete	h2tg000002l	571963	572301	-	139.1	91	https://www.orthodb.org/v10?query=190635at3193	protein PLASTID TRANSCRIPTIONALLY ACTIVE 7
190682at3193	Complete	h2tg000014l	11230175	11232031	+	141.6	81	https://www.orthodb.org/v10?query=190682at3193	LOC100846838
190765at3193	Fragmented	h2tg000001l	105562680	105569776	-	145.3	73	https://www.orthodb.org/v10?query=190765at3193	Putative lin-54 family
191064at3193	Complete	h2tg000007l	68013924	68016066	-	213.6	121	https://www.orthodb.org/v10?query=191064at3193	Cyanate hydratase
191077at3193	Complete	h2tg000001l	69373698	69375243	+	186.3	109	https://www.orthodb.org/v10?query=191077at3193	Tonoplast intrinsic protein, alpha (Alpha-TIP) 
191247at3193	Complete	h2tg000007l	17925376	17929356	-	199.5	135	https://www.orthodb.org/v10?query=191247at3193	D-aminoacyl-tRNA deacylase
191814at3193	Complete	h2tg000003l	77088752	77090865	+	236.1	162	https://www.orthodb.org/v10?query=191814at3193	Ankyrin repeat-containing domain
192570at3193	Complete	h2tg000005l	43362939	43372276	-	210.9	158	https://www.orthodb.org/v10?query=192570at3193	zinc finger matrin-type protein 2
192752at3193	Complete	h2tg000013l	12982049	12983511	+	120.8	71	https://www.orthodb.org/v10?query=192752at3193	DnaJ/Hsp40 cysteine-rich domain superfamily protein
193065at3193	Complete	h2tg000009l	65201076	65201573	-	160.7	116	https://www.orthodb.org/v10?query=193065at3193	CST complex subunit STN1
193252at3193	Complete	h2tg000009l	77927741	77931738	-	216.8	145	https://www.orthodb.org/v10?query=193252at3193	Tetratricopeptide repeat
193277at3193	Complete	h2tg000010l	13835296	13836020	-	225.2	151	https://www.orthodb.org/v10?query=193277at3193	Thioredoxin domain
193769at3193	Complete	h2tg000012l	10512414	10513800	+	231.6	132	https://www.orthodb.org/v10?query=193769at3193	Single-stranded DNA-binding protein
193818at3193	Complete	h2tg000001l	64001022	64004254	+	229.9	111	https://www.orthodb.org/v10?query=193818at3193	iron-sulfur assembly protein IscA, chloroplastic
193899at3193	Complete	h2tg000002l	21080341	21084082	+	174.4	122	https://www.orthodb.org/v10?query=193899at3193	Ankyrin repeat-containing domain
193902at3193	Complete	h2tg000005l	55004075	55005594	-	207.7	161	https://www.orthodb.org/v10?query=193902at3193	PRA1 family protein
193910at3193	Complete	h2tg000001l	11536049	11543794	-	193.2	213	https://www.orthodb.org/v10?query=193910at3193	serine/Arginine-related protein 53
193996at3193	Complete	h2tg000003l	94325211	94328540	+	241.3	156	https://www.orthodb.org/v10?query=193996at3193	Ribosomal protein L9
194116at3193	Complete	h2tg000001l	103934447	103935346	+	228.7	192	https://www.orthodb.org/v10?query=194116at3193	dnaJ homolog subfamily C member 2
194228at3193	Complete	h2tg000003l	80483197	80485621	-	265.9	216	https://www.orthodb.org/v10?query=194228at3193	RNA uridylyltransferase
194233at3193	Complete	h2tg000001l	64555695	64557413	+	149.7	108	https://www.orthodb.org/v10?query=194233at3193	ribonuclease H2 subunit C
194237at3193	Complete	h2tg000003l	96584145	96585951	-	197.6	124	https://www.orthodb.org/v10?query=194237at3193	Ubiquitin-conjugating enzyme E2
194511at3193	Complete	h2tg000010l	12205257	12206042	+	287.7	178	https://www.orthodb.org/v10?query=194511at3193	U11/U12 small nuclear ribonucleoprotein 31 kDa protein
195058at3193	Complete	h2tg000013l	7132642	7137163	-	209.2	139	https://www.orthodb.org/v10?query=195058at3193	myosin-G heavy chain-like protein
195205at3193	Complete	h2tg000005l	44833637	44835981	-	208.3	127	https://www.orthodb.org/v10?query=195205at3193	Ribosomal protein L18
195656at3193	Complete	h2tg000011l	1031781	1033005	-	160.8	109	https://www.orthodb.org/v10?query=195656at3193	zinc finger SWIM domain-containing protein 7
195796at3193	Complete	h2tg000002l	22082154	22082735	-	207.8	105	https://www.orthodb.org/v10?query=195796at3193	Rubredoxin
196221at3193	Complete	h2tg000002l	14329902	14332545	-	239.4	150	https://www.orthodb.org/v10?query=196221at3193	Pterin 4 alpha carbinolamine dehydratase
196273at3193	Complete	h2tg000007l	14746776	14749409	+	224.5	127	https://www.orthodb.org/v10?query=196273at3193	Chaperonin-like RbcX
196323at3193	Complete	h2tg000009l	67289770	67292784	-	83.3	96	https://www.orthodb.org/v10?query=196323at3193	zinc finger HIT domain-containing protein 3
196423at3193	Complete	h2tg000014l	22170722	22172419	+	214.2	135	https://www.orthodb.org/v10?query=196423at3193	nucleolar protein 16
196442at3193	Complete	h2tg000009l	65001194	65002652	-	173.3	102	https://www.orthodb.org/v10?query=196442at3193	uncharacterized protein LOC101509912
196453at3193	Complete	h2tg000008l	9659194	9662731	-	167.2	94	https://www.orthodb.org/v10?query=196453at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
196776at3193	Complete	h2tg000011l	8600480	8602274	+	137.9	110	https://www.orthodb.org/v10?query=196776at3193	U3 small nucleolar RNA-associated protein 14 B isoform 1
196894at3193	Fragmented	h2tg000002l	51371252	51373790	+	212.6	201	https://www.orthodb.org/v10?query=196894at3193	uncharacterized protein C17orf53 homolog
197017at3193	Complete	h2tg000012l	18318311	18318877	+	224.7	130	https://www.orthodb.org/v10?query=197017at3193	serotonin N-acetyltransferase 2, chloroplastic
197152at3193	Complete	h2tg000002l	19283664	19284041	-	179.7	102	https://www.orthodb.org/v10?query=197152at3193	uncharacterized protein At4g08330, chloroplastic
197330at3193	Complete	h2tg000003l	90949281	90956555	-	243.8	166	https://www.orthodb.org/v10?query=197330at3193	RNA-binding domain superfamily
197413at3193	Complete	h2tg000012l	19313890	19315991	+	184.0	149	https://www.orthodb.org/v10?query=197413at3193	ATP-dependent RNA helicase eIF4A isoform 2
197526at3193	Complete	h2tg000007l	70164382	70165307	+	185.1	107	https://www.orthodb.org/v10?query=197526at3193	protein EMBRYO SAC DEVELOPMENT ARREST 3, chloroplastic
197545at3193	Complete	h2tg000010l	7066408	7067193	-	291.0	204	https://www.orthodb.org/v10?query=197545at3193	Vesicle transport protein
197836at3193	Complete	h2tg000009l	6809872	6813721	+	188.1	113	https://www.orthodb.org/v10?query=197836at3193	INO80 complex subunit C
198718at3193	Complete	h2tg000009l	71593009	71594412	+	140.0	66	https://www.orthodb.org/v10?query=198718at3193	UPF0161 protein At3g09310
198809at3193	Complete	h2tg000009l	653269	654449	-	138.9	198	https://www.orthodb.org/v10?query=198809at3193	SMAD/FHA domain superfamily
198946at3193	Complete	h2tg000013l	995943	997326	-	257.0	132	https://www.orthodb.org/v10?query=198946at3193	GATA-type transcription activator
199345at3193	Complete	h2tg000011l	10912909	10916164	-	164.0	121	https://www.orthodb.org/v10?query=199345at3193	DUF212
199467at3193	Complete	h2tg000001l	47336345	47339278	+	238.0	209	https://www.orthodb.org/v10?query=199467at3193	protein OVEREXPRESSOR OF CATIONIC PEROXIDASE 3
199845at3193	Complete	h2tg000014l	24883759	24884944	-	222.2	127	https://www.orthodb.org/v10?query=199845at3193	ycf20-like protein
199941at3193	Duplicated	h2tg000005l	50937373	50940448	-	182.5	108	https://www.orthodb.org/v10?query=199941at3193	prefoldin subunit 1
199941at3193	Duplicated	h2tg000011l	3948356	3951449	+	182.5	108	https://www.orthodb.org/v10?query=199941at3193	prefoldin subunit 1
200083at3193	Complete	h2tg000013l	939973	941678	-	237.8	148	https://www.orthodb.org/v10?query=200083at3193	Armadillo-type fold
200210at3193	Complete	h2tg000010l	1471882	1473700	-	224.0	118	https://www.orthodb.org/v10?query=200210at3193	NAD(P)H-quinone oxidoreductase subunit L, chloroplastic
200301at3193	Complete	h2tg000007l	46328841	46331408	-	221.7	123	https://www.orthodb.org/v10?query=200301at3193	Proline-rich family protein
200869at3193	Complete	h2tg000003l	73322017	73326907	+	138.8	91	https://www.orthodb.org/v10?query=200869at3193	Ribosomal protein L35
201012at3193	Complete	h2tg000014l	30299527	30299853	+	151.7	78	https://www.orthodb.org/v10?query=201012at3193	LSM domain, eukaryotic/archaea-type
201093at3193	Complete	h2tg000002l	24860864	24863377	+	142.6	96	https://www.orthodb.org/v10?query=201093at3193	RNA-binding domain superfamily
201638at3193	Complete	h2tg000008l	14712490	14718863	+	193.2	139	https://www.orthodb.org/v10?query=201638at3193	NADH dehydrogenase 
202147at3193	Complete	h2tg000008l	18086327	18086752	-	196.0	104	https://www.orthodb.org/v10?query=202147at3193	RmlC-like cupin domain superfamily
202185at3193	Complete	h2tg000005l	51569109	51572049	+	155.7	103	https://www.orthodb.org/v10?query=202185at3193	Zinc finger/BTB domain protein
202482at3193	Complete	h2tg000010l	10557746	10561788	-	184.8	133	https://www.orthodb.org/v10?query=202482at3193	protein canopy-1
202553at3193	Complete	h2tg000008l	13081574	13085212	-	213.6	112	https://www.orthodb.org/v10?query=202553at3193	uncharacterized protein LOC107864445
202565at3193	Complete	h2tg000014l	16464252	16465534	-	131.4	87	https://www.orthodb.org/v10?query=202565at3193	proteasome assembly chaperone 4
202942at3193	Complete	h2tg000008l	25756694	25757143	+	181.7	98	https://www.orthodb.org/v10?query=202942at3193	Ferredoxin
203343at3193	Complete	h2tg000010l	53560	54222	+	220.0	111	https://www.orthodb.org/v10?query=203343at3193	NAD(P)-linked oxidoreductase superfamily protein
203809at3193	Complete	h2tg000009l	24503721	24506632	-	176.3	98	https://www.orthodb.org/v10?query=203809at3193	Peptidyl-prolyl cis-trans isomerase
203933at3193	Complete	h2tg000001l	75668723	75670051	+	202.5	183	https://www.orthodb.org/v10?query=203933at3193	uncharacterized protein LOC101506354
204060at3193	Complete	h2tg000003l	83727033	83729085	+	157.3	100	https://www.orthodb.org/v10?query=204060at3193	BLOC-1-related complex subunit 6
204197at3193	Complete	h2tg000009l	63116532	63118620	-	116.2	127	https://www.orthodb.org/v10?query=204197at3193	LYR motif protein
204437at3193	Complete	h2tg000005l	53533448	53536358	+	198.9	111	https://www.orthodb.org/v10?query=204437at3193	Prefoldin subunit 4
204701at3193	Complete	h2tg000002l	22448888	22450908	+	205.2	135	https://www.orthodb.org/v10?query=204701at3193	stress enhanced protein 2, chloroplastic
204800at3193	Complete	h2tg000008l	27324932	27329321	+	223.9	154	https://www.orthodb.org/v10?query=204800at3193	NAD(P)H-quinone oxidoreductase subunit U, chloroplastic
205134at3193	Complete	h2tg000003l	6218791	6222928	-	162.7	113	https://www.orthodb.org/v10?query=205134at3193	protein Iojap-related, mitochondrial
205166at3193	Complete	h2tg000014l	21798810	21800275	-	200.8	111	https://www.orthodb.org/v10?query=205166at3193	uncharacterized protein LOC4352412
205334at3193	Complete	h2tg000007l	21780513	21784389	+	160.8	99	https://www.orthodb.org/v10?query=205334at3193	kxDL motif-containing protein 1
205399at3193	Complete	h2tg000014l	27219194	27219637	+	131.9	111	https://www.orthodb.org/v10?query=205399at3193	uncharacterized protein LOC100840378
205878at3193	Complete	h2tg000013l	6280276	6281016	+	189.5	147	https://www.orthodb.org/v10?query=205878at3193	Adenine phosphoribosyltransferase
205887at3193	Complete	h2tg000009l	65208150	65210436	+	128.8	90	https://www.orthodb.org/v10?query=205887at3193	UPF0690 protein C1orf52 homolog
205963at3193	Complete	h2tg000003l	89498630	89501391	+	139.6	100	https://www.orthodb.org/v10?query=205963at3193	uncharacterized protein LOC103867251
206508at3193	Complete	h2tg000001l	100203704	100214215	+	172.9	125	https://www.orthodb.org/v10?query=206508at3193	spindle and kinetochore-associated protein 2
206707at3193	Complete	h2tg000001l	17584379	17588968	-	149.0	89	https://www.orthodb.org/v10?query=206707at3193	Glutaredoxin-like protein
206860at3193	Complete	h2tg000008l	9688877	9689176	-	147.2	82	https://www.orthodb.org/v10?query=206860at3193	Cytochrome b5-like heme/steroid binding domain
