# BUSCO version is: 5.4.3 
# The lineage dataset is: embryophyta_odb10 (Creation date: 2020-09-10, number of genomes: 50, number of BUSCOs: 1614)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
189672at3193	Complete	HiC_scaffold_4	18784430	18784954	-	262.7	154	https://www.orthodb.org/v10?query=189672at3193	Transcription termination factor, mitochondrial/chloroplastic
189828at3193	Complete	HiC_scaffold_4	8528184	8534098	-	236.0	141	https://www.orthodb.org/v10?query=189828at3193	Phosphatidyl-N-methylethanolamine N-methyltransferase
189838at3193	Complete	HiC_scaffold_7	97444387	97446036	-	243.7	132	https://www.orthodb.org/v10?query=189838at3193	thylakoid lumenal 15 kDa protein 1, chloroplastic
190211at3193	Complete	HiC_scaffold_9	57490901	57496607	-	247.3	131	https://www.orthodb.org/v10?query=190211at3193	Ribosome-binding factor A
190330at3193	Complete	HiC_scaffold_2	72383401	72384966	+	222.0	178	https://www.orthodb.org/v10?query=190330at3193	G patch domain-containing protein 11
190635at3193	Complete	HiC_scaffold_3	548912	549250	-	139.1	91	https://www.orthodb.org/v10?query=190635at3193	protein PLASTID TRANSCRIPTIONALLY ACTIVE 7
190682at3193	Complete	HiC_scaffold_2	64475436	64477292	+	141.6	81	https://www.orthodb.org/v10?query=190682at3193	LOC100846838
190765at3193	Fragmented	HiC_scaffold_4	105108558	105115654	-	145.3	73	https://www.orthodb.org/v10?query=190765at3193	Putative lin-54 family
191064at3193	Complete	HiC_scaffold_7	12623965	12626107	+	213.6	121	https://www.orthodb.org/v10?query=191064at3193	Cyanate hydratase
191077at3193	Complete	HiC_scaffold_4	68944290	68945835	+	186.3	109	https://www.orthodb.org/v10?query=191077at3193	Tonoplast intrinsic protein, alpha (Alpha-TIP) 
191247at3193	Complete	HiC_scaffold_7	62664675	62668655	+	199.5	135	https://www.orthodb.org/v10?query=191247at3193	D-aminoacyl-tRNA deacylase
191814at3193	Complete	HiC_scaffold_1	77271426	77273539	+	236.1	162	https://www.orthodb.org/v10?query=191814at3193	Ankyrin repeat-containing domain
192570at3193	Complete	HiC_scaffold_9	18505004	18514341	+	210.9	158	https://www.orthodb.org/v10?query=192570at3193	zinc finger matrin-type protein 2
192752at3193	Complete	HiC_scaffold_7	84293934	84295396	-	120.8	71	https://www.orthodb.org/v10?query=192752at3193	DnaJ/Hsp40 cysteine-rich domain superfamily protein
193065at3193	Complete	HiC_scaffold_5	65695055	65695552	-	160.7	116	https://www.orthodb.org/v10?query=193065at3193	CST complex subunit STN1
193252at3193	Complete	HiC_scaffold_5	78421721	78425718	-	216.8	145	https://www.orthodb.org/v10?query=193252at3193	Tetratricopeptide repeat
193277at3193	Complete	HiC_scaffold_7	98222575	98223299	+	225.2	151	https://www.orthodb.org/v10?query=193277at3193	Thioredoxin domain
193769at3193	Complete	HiC_scaffold_6	10396606	10397992	+	231.6	132	https://www.orthodb.org/v10?query=193769at3193	Single-stranded DNA-binding protein
193818at3193	Complete	HiC_scaffold_4	63571614	63574846	+	229.9	111	https://www.orthodb.org/v10?query=193818at3193	iron-sulfur assembly protein IscA, chloroplastic
193899at3193	Complete	HiC_scaffold_3	21051290	21055031	+	174.4	122	https://www.orthodb.org/v10?query=193899at3193	Ankyrin repeat-containing domain
193902at3193	Complete	HiC_scaffold_9	6871686	6873205	+	207.7	161	https://www.orthodb.org/v10?query=193902at3193	PRA1 family protein
193910at3193	Complete	HiC_scaffold_4	11524662	11532407	-	193.2	213	https://www.orthodb.org/v10?query=193910at3193	serine/Arginine-related protein 53
193996at3193	Complete	HiC_scaffold_1	94507887	94511216	+	241.3	156	https://www.orthodb.org/v10?query=193996at3193	Ribosomal protein L9
194116at3193	Complete	HiC_scaffold_4	103480325	103481224	+	228.7	192	https://www.orthodb.org/v10?query=194116at3193	dnaJ homolog subfamily C member 2
194228at3193	Complete	HiC_scaffold_1	80665871	80668295	-	265.9	216	https://www.orthodb.org/v10?query=194228at3193	RNA uridylyltransferase
194233at3193	Complete	HiC_scaffold_4	64126287	64128005	+	149.7	108	https://www.orthodb.org/v10?query=194233at3193	ribonuclease H2 subunit C
194237at3193	Complete	HiC_scaffold_1	96766821	96768627	-	197.6	124	https://www.orthodb.org/v10?query=194237at3193	Ubiquitin-conjugating enzyme E2
194511at3193	Complete	HiC_scaffold_7	99852770	99853555	-	287.7	178	https://www.orthodb.org/v10?query=194511at3193	U11/U12 small nuclear ribonucleoprotein 31 kDa protein
195058at3193	Complete	HiC_scaffold_7	90140282	90144803	+	209.2	139	https://www.orthodb.org/v10?query=195058at3193	myosin-G heavy chain-like protein
195205at3193	Complete	HiC_scaffold_9	17041299	17043643	+	208.3	127	https://www.orthodb.org/v10?query=195205at3193	Ribosomal protein L18
195656at3193	Complete	HiC_scaffold_2	1011880	1013104	-	160.8	109	https://www.orthodb.org/v10?query=195656at3193	zinc finger SWIM domain-containing protein 7
195796at3193	Complete	HiC_scaffold_3	22053103	22053684	-	207.8	105	https://www.orthodb.org/v10?query=195796at3193	Rubredoxin
196221at3193	Complete	HiC_scaffold_3	14306851	14309494	-	239.4	150	https://www.orthodb.org/v10?query=196221at3193	Pterin 4 alpha carbinolamine dehydratase
196273at3193	Complete	HiC_scaffold_7	65844622	65847255	-	224.5	127	https://www.orthodb.org/v10?query=196273at3193	Chaperonin-like RbcX
196323at3193	Complete	HiC_scaffold_5	67783750	67786764	-	83.3	96	https://www.orthodb.org/v10?query=196323at3193	zinc finger HIT domain-containing protein 3
196423at3193	Complete	HiC_scaffold_2	75415983	75417680	+	214.2	135	https://www.orthodb.org/v10?query=196423at3193	nucleolar protein 16
196442at3193	Complete	HiC_scaffold_5	65495173	65496631	-	173.3	102	https://www.orthodb.org/v10?query=196442at3193	uncharacterized protein LOC101509912
196453at3193	Complete	HiC_scaffold_8	9606938	9610475	-	167.2	94	https://www.orthodb.org/v10?query=196453at3193	Heat shock protein DnaJ, cysteine-rich domain containing protein
196776at3193	Complete	HiC_scaffold_2	8580584	8582378	+	137.9	110	https://www.orthodb.org/v10?query=196776at3193	U3 small nucleolar RNA-associated protein 14 B isoform 1
196894at3193	Fragmented	HiC_scaffold_3	50832183	50834721	+	212.6	201	https://www.orthodb.org/v10?query=196894at3193	uncharacterized protein C17orf53 homolog
197017at3193	Complete	HiC_scaffold_6	18202503	18203069	+	224.7	130	https://www.orthodb.org/v10?query=197017at3193	serotonin N-acetyltransferase 2, chloroplastic
197152at3193	Complete	HiC_scaffold_3	19254613	19254990	-	179.7	102	https://www.orthodb.org/v10?query=197152at3193	uncharacterized protein At4g08330, chloroplastic
197330at3193	Complete	HiC_scaffold_1	91131957	91139231	-	243.8	166	https://www.orthodb.org/v10?query=197330at3193	RNA-binding domain superfamily
197413at3193	Complete	HiC_scaffold_6	19198082	19200183	+	184.0	149	https://www.orthodb.org/v10?query=197413at3193	ATP-dependent RNA helicase eIF4A isoform 2
197526at3193	Complete	HiC_scaffold_7	10474724	10475649	-	185.1	107	https://www.orthodb.org/v10?query=197526at3193	protein EMBRYO SAC DEVELOPMENT ARREST 3, chloroplastic
197545at3193	Complete	HiC_scaffold_7	104991619	104992404	+	291.0	204	https://www.orthodb.org/v10?query=197545at3193	Vesicle transport protein
197836at3193	Complete	HiC_scaffold_5	7366353	7370202	+	188.1	113	https://www.orthodb.org/v10?query=197836at3193	INO80 complex subunit C
198718at3193	Complete	HiC_scaffold_5	72086989	72088392	+	140.0	66	https://www.orthodb.org/v10?query=198718at3193	UPF0161 protein At3g09310
198809at3193	Complete	HiC_scaffold_5	1209750	1210930	-	138.9	198	https://www.orthodb.org/v10?query=198809at3193	SMAD/FHA domain superfamily
198946at3193	Complete	HiC_scaffold_7	96091619	96093002	+	257.0	132	https://www.orthodb.org/v10?query=198946at3193	GATA-type transcription activator
199345at3193	Complete	HiC_scaffold_2	10893013	10896268	-	164.0	121	https://www.orthodb.org/v10?query=199345at3193	DUF212
199467at3193	Complete	HiC_scaffold_4	47324957	47327890	+	238.0	209	https://www.orthodb.org/v10?query=199467at3193	protein OVEREXPRESSOR OF CATIONIC PEROXIDASE 3
199845at3193	Complete	HiC_scaffold_2	78129020	78130205	-	222.2	127	https://www.orthodb.org/v10?query=199845at3193	ycf20-like protein
199941at3193	Duplicated	HiC_scaffold_2	3928459	3931552	+	182.5	108	https://www.orthodb.org/v10?query=199941at3193	prefoldin subunit 1
199941at3193	Duplicated	HiC_scaffold_9	10936832	10939907	+	182.5	108	https://www.orthodb.org/v10?query=199941at3193	prefoldin subunit 1
200083at3193	Complete	HiC_scaffold_7	96147267	96148972	+	237.8	148	https://www.orthodb.org/v10?query=200083at3193	Armadillo-type fold
200210at3193	Complete	HiC_scaffold_7	110585112	110586930	+	224.0	118	https://www.orthodb.org/v10?query=200210at3193	NAD(P)H-quinone oxidoreductase subunit L, chloroplastic
200301at3193	Complete	HiC_scaffold_7	34262623	34265190	+	221.7	123	https://www.orthodb.org/v10?query=200301at3193	Proline-rich family protein
200869at3193	Complete	HiC_scaffold_1	73504691	73509581	+	138.8	91	https://www.orthodb.org/v10?query=200869at3193	Ribosomal protein L35
201012at3193	Complete	HiC_scaffold_2	83544788	83545114	+	151.7	78	https://www.orthodb.org/v10?query=201012at3193	LSM domain, eukaryotic/archaea-type
201093at3193	Complete	HiC_scaffold_3	24831813	24834326	+	142.6	96	https://www.orthodb.org/v10?query=201093at3193	RNA-binding domain superfamily
201638at3193	Complete	HiC_scaffold_8	14660234	14666607	+	193.2	139	https://www.orthodb.org/v10?query=201638at3193	NADH dehydrogenase 
202147at3193	Complete	HiC_scaffold_8	17995571	17995996	-	196.0	104	https://www.orthodb.org/v10?query=202147at3193	RmlC-like cupin domain superfamily
202185at3193	Complete	HiC_scaffold_9	10305231	10308171	-	155.7	103	https://www.orthodb.org/v10?query=202185at3193	Zinc finger/BTB domain protein
202482at3193	Complete	HiC_scaffold_7	101497024	101501066	+	184.8	133	https://www.orthodb.org/v10?query=202482at3193	protein canopy-1
202553at3193	Complete	HiC_scaffold_8	13029318	13032956	-	213.6	112	https://www.orthodb.org/v10?query=202553at3193	uncharacterized protein LOC107864445
202565at3193	Complete	HiC_scaffold_2	69709513	69710795	-	131.4	87	https://www.orthodb.org/v10?query=202565at3193	proteasome assembly chaperone 4
202942at3193	Complete	HiC_scaffold_8	27394679	27395128	+	181.7	98	https://www.orthodb.org/v10?query=202942at3193	Ferredoxin
203343at3193	Complete	HiC_scaffold_7	112004590	112005252	-	220.0	111	https://www.orthodb.org/v10?query=203343at3193	NAD(P)-linked oxidoreductase superfamily protein
203809at3193	Complete	HiC_scaffold_5	25060202	25063113	-	176.3	98	https://www.orthodb.org/v10?query=203809at3193	Peptidyl-prolyl cis-trans isomerase
203933at3193	Complete	HiC_scaffold_4	75239315	75240643	+	202.5	183	https://www.orthodb.org/v10?query=203933at3193	uncharacterized protein LOC101506354
204060at3193	Complete	HiC_scaffold_1	83909709	83911761	+	157.3	100	https://www.orthodb.org/v10?query=204060at3193	BLOC-1-related complex subunit 6
204197at3193	Complete	HiC_scaffold_5	63610511	63612599	-	116.2	127	https://www.orthodb.org/v10?query=204197at3193	LYR motif protein
204437at3193	Complete	HiC_scaffold_9	8340922	8343832	-	198.9	111	https://www.orthodb.org/v10?query=204437at3193	Prefoldin subunit 4
204701at3193	Complete	HiC_scaffold_3	22419837	22421857	+	205.2	135	https://www.orthodb.org/v10?query=204701at3193	stress enhanced protein 2, chloroplastic
204800at3193	Complete	HiC_scaffold_8	28962918	28967307	+	223.9	154	https://www.orthodb.org/v10?query=204800at3193	NAD(P)H-quinone oxidoreductase subunit U, chloroplastic
205134at3193	Complete	HiC_scaffold_1	6579723	6583860	-	162.7	113	https://www.orthodb.org/v10?query=205134at3193	protein Iojap-related, mitochondrial
205166at3193	Complete	HiC_scaffold_2	75044071	75045536	-	200.8	111	https://www.orthodb.org/v10?query=205166at3193	uncharacterized protein LOC4352412
205334at3193	Complete	HiC_scaffold_7	58809642	58813518	-	160.8	99	https://www.orthodb.org/v10?query=205334at3193	kxDL motif-containing protein 1
205399at3193	Complete	HiC_scaffold_2	80464455	80464898	+	131.9	111	https://www.orthodb.org/v10?query=205399at3193	uncharacterized protein LOC100840378
205878at3193	Complete	HiC_scaffold_7	90996429	90997169	-	189.5	147	https://www.orthodb.org/v10?query=205878at3193	Adenine phosphoribosyltransferase
205887at3193	Complete	HiC_scaffold_5	65702129	65704415	+	128.8	90	https://www.orthodb.org/v10?query=205887at3193	UPF0690 protein C1orf52 homolog
205963at3193	Complete	HiC_scaffold_1	89681306	89684067	+	139.6	100	https://www.orthodb.org/v10?query=205963at3193	uncharacterized protein LOC103867251
206508at3193	Complete	HiC_scaffold_4	99774297	99784808	+	172.9	125	https://www.orthodb.org/v10?query=206508at3193	spindle and kinetochore-associated protein 2
206707at3193	Complete	HiC_scaffold_4	17572992	17577581	-	149.0	89	https://www.orthodb.org/v10?query=206707at3193	Glutaredoxin-like protein
206860at3193	Complete	HiC_scaffold_8	9636621	9636920	-	147.2	82	https://www.orthodb.org/v10?query=206860at3193	Cytochrome b5-like heme/steroid binding domain
206888at3193	Complete	HiC_scaffold_7	880754	882822	-	95.2	91	https://www.orthodb.org/v10?query=206888at3193	recQ-mediated genome instability protein 2
207344at3193	Complete	HiC_scaffold_5	67802648	67810637	-	144.7	102	https://www.orthodb.org/v10?query=207344at3193	uncharacterized protein LOC110910465
207476at3193	Complete	HiC_scaffold_6	5094269	5100515	-	188.3	101	https://www.orthodb.org/v10?query=207476at3193	Rubredoxin-like domain
207533at3193	Complete	HiC_scaffold_3	28405227	28406222	-	233.9	123	https://www.orthodb.org/v10?query=207533at3193	uncharacterized protein LOC101503973
207537at3193	Complete	HiC_scaffold_3	12614373	12614960	-	150.0	131	https://www.orthodb.org/v10?query=207537at3193	FAS1 domain
207739at3193	Complete	HiC_scaffold_6	24883969	24886105	+	160.8	78	https://www.orthodb.org/v10?query=207739at3193	uncharacterized protein LOC112190071
207787at3193	Duplicated	HiC_scaffold_1	2753432	2754789	+	174.2	97	https://www.orthodb.org/v10?query=207787at3193	RNA-binding domain superfamily
207787at3193	Duplicated	HiC_scaffold_3	6761922	6763891	+	174.3	97	https://www.orthodb.org/v10?query=207787at3193	RNA-binding domain superfamily
208235at3193	Complete	HiC_scaffold_6	89512201	89513040	-	218.4	160	https://www.orthodb.org/v10?query=208235at3193	NUDIX hydrolase-like domain superfamily
209041at3193	Complete	HiC_scaffold_9	15536767	15537225	-	179.0	117	https://www.orthodb.org/v10?query=209041at3193	thymocyte nuclear protein 1
210007at3193	Complete	HiC_scaffold_5	71972873	71973381	-	180.8	95	https://www.orthodb.org/v10?query=210007at3193	AT5g02160
210177at3193	Complete	HiC_scaffold_6	7312662	7313496	+	256.4	147	https://www.orthodb.org/v10?query=210177at3193	Protein of unknown function DUF1118
210541at3193	Complete	HiC_scaffold_5	66993995	66994858	-	166.8	110	https://www.orthodb.org/v10?query=210541at3193	uncharacterized protein LOC108989298
210672at3193	Complete	HiC_scaffold_7	99637713	99638638	+	203.7	180	https://www.orthodb.org/v10?query=210672at3193	DNL-type zinc finger protein
210791at3193	Complete	HiC_scaffold_2	70490957	70492279	+	185.5	149	https://www.orthodb.org/v10?query=210791at3193	DnaJ domain
210833at3193	Complete	HiC_scaffold_4	13371810	13372815	+	212.2	132	https://www.orthodb.org/v10?query=210833at3193	Protein of unknown function DUF1118
211122at3193	Complete	HiC_scaffold_4	83207611	83208415	-	177.4	108	https://www.orthodb.org/v10?query=211122at3193	uncharacterized protein LOC112039661
211137at3193	Complete	HiC_scaffold_7	92700572	92703206	+	125.1	64	https://www.orthodb.org/v10?query=211137at3193	Conserved gene of unknown function 
211824at3193	Complete	HiC_scaffold_7	75155711	75158887	-	171.8	134	https://www.orthodb.org/v10?query=211824at3193	BSD domain
212287at3193	Complete	HiC_scaffold_8	21147496	21147933	+	155.8	89	https://www.orthodb.org/v10?query=212287at3193	mitochondrial intermembrane space import and assembly protein 40
212586at3193	Duplicated	HiC_scaffold_7	85756762	85757202	+	170.2	119	https://www.orthodb.org/v10?query=212586at3193	Domain of unknown function DUF1279
212586at3193	Duplicated	HiC_scaffold_9	31697855	31698259	-	174.6	109	https://www.orthodb.org/v10?query=212586at3193	Domain of unknown function DUF1279
212874at3193	Complete	HiC_scaffold_9	16522272	16531604	+	228.1	136	https://www.orthodb.org/v10?query=212874at3193	uncharacterized protein LOC108321598
212908at3193	Complete	HiC_scaffold_2	5241109	5242648	+	161.5	80	https://www.orthodb.org/v10?query=212908at3193	uncharacterized protein LOC107433866
213464at3193	Fragmented	HiC_scaffold_3	18034710	18091431	+	91.5	64	https://www.orthodb.org/v10?query=213464at3193	Protein FAM204A
213697at3193	Fragmented	HiC_scaffold_9	13249470	13249811	+	95.3	85	https://www.orthodb.org/v10?query=213697at3193	uncharacterized protein LOC100837683
213743at3193	Duplicated	HiC_scaffold_2	87725905	87728301	-	122.5	87	https://www.orthodb.org/v10?query=213743at3193	Protein translocase complex, SecE/Sec61-gamma subunit
213743at3193	Duplicated	HiC_scaffold_7	104140149	104142325	-	117.6	89	https://www.orthodb.org/v10?query=213743at3193	Protein translocase complex, SecE/Sec61-gamma subunit
214134at3193	Complete	HiC_scaffold_7	19616900	19618796	+	134.2	72	https://www.orthodb.org/v10?query=214134at3193	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
214225at3193	Complete	HiC_scaffold_3	5614049	5617382	-	200.5	111	https://www.orthodb.org/v10?query=214225at3193	protein disulfide-isomerase 5-1
214962at3193	Complete	HiC_scaffold_6	11972549	11980182	-	140.8	75	https://www.orthodb.org/v10?query=214962at3193	Protein of unknown function DUF3148
214985at3193	Complete	HiC_scaffold_7	92193897	92199383	-	212.8	133	https://www.orthodb.org/v10?query=214985at3193	Chitinase-like protein
216147at3193	Duplicated	HiC_scaffold_4	109885837	109897616	+	176.4	107	https://www.orthodb.org/v10?query=216147at3193	Chromosome transmission fidelity protein
216147at3193	Duplicated	HiC_scaffold_7	94294292	94298343	+	178.1	107	https://www.orthodb.org/v10?query=216147at3193	Chromosome transmission fidelity protein
216356at3193	Fragmented	HiC_scaffold_129	2189	3908	+	93.7	97	https://www.orthodb.org/v10?query=216356at3193	Coiled-coil protein
